scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,1000001,2000000,1494211,31090,541,188.0,7.0,0.9282,0.4135,0.3615
1,3000001,4000000,3449700,34657,1503,407.0,34.0,0.8458,0.3193,0.2756
1,4000001,5000000,4407964,26055,1183,324.0,36.0,0.8,0.3227,0.2748
1,5000001,6000000,5516999,21303,1257,218.5,25.5,0.791,0.1832,0.1657
1,6000001,7000000,6501181,19462,3121,1276.0,57.5,0.9138,0.569,0.467
1,7000001,8000000,7447139,23407,3416,1350.5,54.5,0.9224,0.4995,0.4296
1,8000001,9000000,8515331,38764,5909,3106.5,69.0,0.9565,0.6521,0.5575
1,9000001,10000000,9500004,36413,6033,2962.5,90.0,0.941,0.5913,0.5277
1,10000001,11000000,10520800,37013,7862,3881.0,120.0,0.94,0.6261,0.5406
1,11000001,12000000,11505786,40011,5297,2876.5,63.5,0.9568,0.7064,0.6029
1,12000001,13000000,12458349,37448,5145,2372.0,121.0,0.9029,0.6169,0.5223
1,13000001,14000000,13521339,34287,2272,1240.5,36.0,0.9436,0.7073,0.6149
1,14000001,15000000,14491586,40681,8837,4285.5,124.0,0.9438,0.6452,0.5456
1,15000001,16000000,15588592,34189,4897,2794.0,52.5,0.9631,0.719,0.638
1,16000001,17000000,16472345,27448,1717,697.5,33.0,0.9097,0.5468,0.4585
1,17000001,18000000,17450546,32322,2972,1375.0,81.5,0.8881,0.6384,0.5417
1,18000001,19000000,18487500,39947,6643,3561.5,97.0,0.947,0.7285,0.6226
1,19000001,20000000,19496709,37231,2015,1401.5,8.0,0.9886,0.8954,0.7499
1,20000001,21000000,20499148,41686,8783,4721.0,179.5,0.9267,0.7565,0.6166
1,21000001,22000000,21507969,39604,7391,4370.5,62.5,0.9718,0.7537,0.6514
1,22000001,23000000,22499529,42205,3300,1653.0,56.0,0.9345,0.6557,0.561
1,23000001,24000000,23490962,42437,958,612.5,5.0,0.9838,0.7663,0.6961
1,24000001,25000000,24479896,43243,3040,1353.0,84.5,0.8824,0.6311,0.5179
1,25000001,26000000,25306474,17871,312,114.5,25.0,0.6416,0.5181,0.3879
1,26000001,27000000,26488661,42926,3676,2475.0,37.0,0.9705,0.8039,0.6995
1,27000001,28000000,27526245,23244,1933,1235.0,5.5,0.9911,0.7766,0.7115
1,28000001,29000000,28480338,42788,2105,1182.5,12.0,0.9799,0.658,0.6081
1,29000001,30000000,29493602,40136,908,579.5,8.5,0.9711,0.8231,0.6998
1,30000001,31000000,30430406,37159,5372,3128.5,50.0,0.9685,0.7184,0.6243
1,31000001,32000000,31467986,21187,2481,639.5,47.5,0.8617,0.364,0.2927
1,32000001,33000000,32504593,40089,320,52.5,12.0,0.6279,0.162,0.133
1,33000001,34000000,33498284,25223,2546,645.5,56.0,0.8403,0.3139,0.2659
1,34000001,35000000,34516612,28338,840,320.0,27.0,0.8444,0.4956,0.3974
1,35000001,36000000,35503506,25531,949,367.0,15.0,0.9215,0.4365,0.3887
