scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
4,1,1000000,545721,29881,421,57.0,11.0,0.6765,0.1492,0.1135
4,1000001,2000000,1356504,24886,3351,483.0,129.0,0.5784,0.1609,0.1259
4,2000001,3000000,2518075,33120,1988,172.0,93.0,0.2981,0.0595,0.041
4,3000001,4000000,3515465,37298,1742,158.0,105.0,0.2015,0.0446,0.0307
4,4000001,5000000,4495180,40648,2977,411.0,78.5,0.6793,0.1588,0.1193
4,5000001,6000000,5429130,35273,3388,594.0,103.0,0.7044,0.2012,0.1531
4,6000001,7000000,6640126,28688,1808,160.0,105.0,0.2075,0.0469,0.031
4,8000001,9000000,8489171,38998,2468,347.0,108.0,0.5253,0.1476,0.1094
4,9000001,10000000,9477780,40585,9062,914.5,439.5,0.3508,0.081,0.0546
4,10000001,11000000,10374782,26476,5162,1227.0,129.0,0.8097,0.2463,0.2165
4,11000001,12000000,11513861,37302,6152,754.0,310.0,0.4173,0.1039,0.075
4,12000001,13000000,12508033,37173,8103,1032.5,404.5,0.437,0.1107,0.0808
4,13000001,14000000,13511793,37818,5903,645.0,261.0,0.4238,0.1037,0.0732
4,14000001,15000000,14469640,38688,3672,329.0,167.0,0.3266,0.0723,0.0494
4,15000001,16000000,15505833,36544,4875,1011.0,142.0,0.7537,0.2225,0.1852
4,16000001,17000000,16510024,35451,1454,227.0,48.0,0.6509,0.1703,0.1411
4,17000001,18000000,17504992,35487,2769,572.0,79.0,0.7573,0.2079,0.1826
4,18000001,19000000,18438132,25377,4673,915.0,150.0,0.7183,0.2156,0.1717
4,19000001,20000000,19483222,22647,1674,347.0,38.0,0.8026,0.267,0.2174
4,20000001,21000000,20482199,22693,3038,467.5,99.5,0.649,0.1962,0.1412
4,21000001,22000000,21507091,20201,1753,336.5,55.0,0.719,0.2349,0.1782
4,22000001,23000000,22512557,22254,2883,546.0,96.5,0.6996,0.2258,0.1646
4,23000001,24000000,23290889,12226,799,178.0,19.0,0.8071,0.2699,0.2249
4,24000001,25000000,24534388,25117,1250,265.0,27.0,0.8151,0.2638,0.2203
4,25000001,26000000,25503409,20196,1478,364.0,28.5,0.8548,0.3089,0.2596
4,26000001,27000000,26520849,29201,5139,1188.5,136.5,0.794,0.278,0.2211
4,27000001,28000000,27541602,28284,4726,1017.5,147.0,0.7475,0.2415,0.2053
4,28000001,29000000,28527750,37021,4126,1127.0,116.5,0.8126,0.2843,0.2507
4,29000001,30000000,29497910,40105,753,96.5,30.0,0.5257,0.1494,0.1041
4,30000001,31000000,30477308,41352,3498,508.0,201.5,0.432,0.1283,0.092
4,31000001,32000000,31395982,20650,3677,769.5,129.0,0.7129,0.2233,0.1837
4,32000001,33000000,32462463,32688,1504,218.0,44.0,0.6641,0.1598,0.1257
