scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
6,1,1000000,475565,17366,302,87.5,12.0,0.7588,0.3524,0.2763
6,2000001,3000000,2511811,22649,610,54.0,6.0,0.8,0.1471,0.0912
6,4000001,5000000,4492335,29780,1081,337.5,20.0,0.8881,0.3903,0.3151
6,5000001,6000000,5491687,28678,1299,229.0,30.0,0.7683,0.2187,0.1716
6,6000001,7000000,6509090,25856,469,79.5,21.0,0.5821,0.2029,0.1522
6,8000001,9000000,8561360,27749,1824,347.0,66.0,0.6804,0.2331,0.1714
6,9000001,10000000,9408566,23944,1308,242.0,37.0,0.7348,0.2787,0.222
6,10000001,11000000,10470920,24512,950,160.0,21.0,0.768,0.2503,0.1933
6,11000001,12000000,11504312,18562,856,161.0,22.0,0.7596,0.2673,0.2142
6,12000001,13000000,12452300,20749,1026,192.0,32.0,0.7143,0.2454,0.2005
6,13000001,14000000,13498967,15474,1359,289.0,21.0,0.8645,0.2764,0.2206
6,14000001,15000000,14514141,17468,2690,447.0,58.0,0.7703,0.2291,0.1717
6,15000001,16000000,15529356,17414,2635,380.5,75.0,0.6707,0.1784,0.1269
6,16000001,17000000,16500448,19073,1844,470.0,36.0,0.8577,0.3167,0.2527
6,17000001,18000000,17497469,16659,3011,451.0,91.5,0.6627,0.1834,0.1317
6,18000001,19000000,18517739,16856,1947,402.0,53.0,0.767,0.2486,0.1931
6,19000001,20000000,19474884,16706,2750,471.5,67.0,0.7512,0.2318,0.1658
6,20000001,21000000,20484612,21062,1323,321.0,35.0,0.8034,0.2848,0.2321
6,21000001,22000000,21520910,17122,2416,463.5,61.5,0.7657,0.2478,0.1788
6,22000001,23000000,22498035,23188,2741,412.0,117.0,0.5577,0.159,0.1092
6,23000001,24000000,23484717,21387,3175,418.0,97.0,0.6233,0.171,0.1154
6,24000001,25000000,24411963,23897,4330,997.5,94.5,0.8269,0.2651,0.214
6,25000001,26000000,25516526,23196,3807,796.0,92.0,0.7928,0.2699,0.222
6,26000001,27000000,26467744,24155,2618,613.5,85.0,0.7566,0.2625,0.22
6,27000001,28000000,27540376,33304,1602,297.0,74.0,0.6011,0.2047,0.1471
6,28000001,29000000,28478769,26242,4635,581.5,192.0,0.5036,0.1517,0.0935
6,29000001,30000000,29499102,25209,1045,210.0,32.0,0.7355,0.2546,0.1995
6,30000001,31000000,30473337,24839,3483,534.0,107.0,0.6661,0.1988,0.1425
6,31000001,32000000,31537153,18869,503,99.0,20.0,0.6639,0.2694,0.172
6,32000001,33000000,32117808,4958,278,69.0,10.0,0.7468,0.2731,0.2252
