scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
23,1,1000000,545579,45407,386,9.0,19.0,-0.3571,-0.0333,-0.0276
23,1000001,2000000,1489689,43951,8457,525.0,232.5,0.3861,0.0422,0.0365
23,2000001,3000000,2509424,43027,287,16.0,12.0,0.1429,0.0212,0.0171
23,3000001,4000000,3501788,42834,1331,134.5,44.0,0.507,0.0867,0.0736
23,5000001,6000000,5505034,42672,6704,377.0,184.0,0.344,0.0381,0.032
23,7000001,8000000,7492276,39139,4986,254.0,150.0,0.2574,0.0268,0.0233
23,8000001,9000000,8492570,39372,3038,133.5,112.0,0.0876,0.009,0.0077
23,9000001,10000000,9513821,37921,1336,60.0,20.5,0.4907,0.0358,0.0322
23,10000001,11000000,10528430,31857,442,10.0,11.0,-0.0476,-0.0027,-0.0025
23,11000001,12000000,11579211,37709,2867,260.0,96.0,0.4607,0.0748,0.0641
23,12000001,13000000,12526035,34012,4519,218.0,159.0,0.1565,0.0157,0.0138
23,13000001,14000000,13469810,39075,5176,395.0,118.0,0.54,0.0599,0.0558
23,14000001,15000000,14495093,34833,2035,159.5,63.0,0.4337,0.0623,0.0536
23,15000001,16000000,15511324,36306,4965,261.5,130.0,0.3359,0.0318,0.0286
23,16000001,17000000,16507361,36887,6682,514.0,158.5,0.5286,0.0658,0.0581
23,17000001,18000000,17520931,39905,1737,130.0,42.0,0.5116,0.0621,0.0563
23,18000001,19000000,18392976,32530,9488,466.5,300.0,0.2172,0.022,0.0187
23,19000001,20000000,19536480,38283,2178,207.0,36.0,0.7037,0.0929,0.0848
23,20000001,21000000,20454766,32584,355,30.0,18.0,0.25,0.0658,0.0411
23,21000001,22000000,21476594,21265,955,123.0,38.0,0.528,0.161,0.1059
23,22000001,23000000,22511891,25441,788,58.0,41.0,0.1717,0.0451,0.0253
23,23000001,24000000,23456579,18095,1489,118.0,45.0,0.4479,0.1037,0.0574
