scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,1000001,2000000,1488628,23093,1502,268.0,51.0,0.6803,0.239,0.1753
24,2000001,3000000,2539758,35458,2650,242.0,56.0,0.6242,0.0796,0.0741
24,3000001,4000000,3493060,36900,5743,324.0,213.0,0.2067,0.023,0.0204
24,4000001,5000000,4501556,38213,7614,519.0,241.0,0.3658,0.0459,0.0401
24,5000001,6000000,5443604,34762,2689,209.0,68.0,0.509,0.0633,0.0567
24,6000001,7000000,6491262,27249,4778,448.0,99.0,0.638,0.0835,0.0757
24,7000001,8000000,7511440,34106,4103,278.5,157.0,0.279,0.0366,0.0321
24,8000001,9000000,8435731,31045,5763,421.0,167.0,0.432,0.0545,0.0476
24,9000001,10000000,9545304,32225,1091,273.0,21.0,0.8571,0.2912,0.2458
24,10000001,11000000,10453661,17398,1407,148.5,42.0,0.5591,0.144,0.0918
24,11000001,12000000,11438007,20018,2511,441.0,90.0,0.661,0.2151,0.1603
24,12000001,13000000,12480275,23256,3919,782.0,138.0,0.7,0.2595,0.2022
24,13000001,14000000,13468790,17483,964,169.5,32.0,0.6824,0.2295,0.1731
24,14000001,15000000,14521885,17838,3642,694.0,107.5,0.7318,0.2271,0.1731
24,15000001,16000000,15493619,43391,1835,415.0,59.0,0.7511,0.2446,0.2018
24,16000001,17000000,16529577,20272,1381,367.0,38.0,0.8123,0.2961,0.2458
24,17000001,18000000,17449281,17622,987,260.0,34.5,0.7657,0.3038,0.2375
24,18000001,19000000,18502640,31793,1026,208.0,37.0,0.698,0.2249,0.1746
24,19000001,20000000,19492407,28075,1671,154.5,91.0,0.2587,0.0673,0.0431
24,20000001,21000000,20504625,25413,1014,225.0,28.0,0.7787,0.2561,0.2058
24,21000001,22000000,21497636,27699,1277,310.0,29.0,0.8289,0.299,0.2465
24,22000001,23000000,22453984,31716,417,101.5,15.0,0.7425,0.2676,0.2145
