scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
5,1,1000000,630831,18175,458,71.5,9.5,0.7654,0.2412,0.1654
5,2000001,3000000,2427759,17460,1072,127.0,36.5,0.5535,0.149,0.1027
5,3000001,4000000,3508948,20799,506,108.0,15.0,0.7561,0.368,0.2286
5,4000001,5000000,4506538,23309,741,173.5,13.0,0.8606,0.4449,0.2933
5,5000001,6000000,5475790,25671,760,136.5,30.0,0.6396,0.22,0.1603
5,6000001,7000000,6511959,24239,691,58.0,31.0,0.3034,0.0731,0.0448
5,7000001,8000000,7489574,23727,1900,410.5,30.5,0.8617,0.2906,0.2395
5,8000001,9000000,8480474,21396,1804,256.5,49.0,0.6792,0.2152,0.149
5,9000001,10000000,9497112,22007,2986,1214.0,43.5,0.9308,0.5653,0.4574
5,10000001,11000000,10502327,23328,2662,1015.5,37.0,0.9297,0.5744,0.4121
5,11000001,12000000,11479787,24552,3463,826.0,59.0,0.8667,0.3435,0.2768
5,12000001,13000000,12481635,27985,4592,1270.5,91.0,0.8663,0.4069,0.3192
5,13000001,14000000,13466097,22532,2631,714.5,32.0,0.9143,0.3814,0.3025
5,14000001,15000000,14500938,24582,4746,1575.0,72.0,0.9126,0.5107,0.3882
5,15000001,16000000,15518262,23010,3481,1233.0,39.5,0.9379,0.538,0.4119
5,16000001,17000000,16535386,22520,3450,1122.5,56.0,0.905,0.4498,0.355
5,17000001,18000000,17470295,15657,3139,646.0,75.0,0.792,0.2671,0.2173
5,18000001,19000000,18520460,17237,2942,680.0,63.0,0.8304,0.2734,0.2351
5,19000001,20000000,19543928,18136,4168,1564.5,57.5,0.9291,0.4776,0.4124
5,20000001,21000000,20505340,23632,5013,951.0,161.0,0.7104,0.2143,0.176
5,21000001,22000000,21509788,23028,2171,351.0,56.0,0.7248,0.1983,0.1582
5,22000001,23000000,22503056,23450,3949,1057.5,126.0,0.7871,0.3668,0.2968
5,23000001,24000000,23494090,20100,3873,941.0,103.0,0.8027,0.3241,0.2593
5,24000001,25000000,24493715,19414,928,354.0,18.0,0.9032,0.5106,0.4184
5,25000001,26000000,25549464,20399,2951,507.0,70.5,0.7558,0.2379,0.1764
5,26000001,27000000,26461175,14629,1981,670.0,36.0,0.898,0.4409,0.3658
5,27000001,28000000,27544550,23678,2218,1127.0,35.0,0.9398,0.6894,0.558
5,28000001,29000000,28437291,21868,5097,2358.0,88.5,0.9277,0.608,0.4876
5,29000001,30000000,29490518,21048,2283,538.0,65.0,0.7844,0.2784,0.2325
5,30000001,31000000,30606725,15520,1756,420.0,57.0,0.761,0.2806,0.2224
5,31000001,32000000,31523148,25247,3314,465.0,147.0,0.5196,0.1532,0.1079
