scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
19,1,1000000,416303,37305,2089,1038.5,30.0,0.9438,0.6739,0.517
19,1000001,2000000,1623312,27092,1913,759.0,61.0,0.8512,0.6054,0.4025
19,2000001,3000000,2476496,49536,3144,1235.5,63.5,0.9022,0.6039,0.4165
19,3000001,4000000,3497939,45131,5926,1470.0,209.0,0.751,0.3186,0.2483
19,4000001,5000000,4487813,42523,3446,909.0,129.0,0.7514,0.3279,0.2603
19,5000001,6000000,5529934,36114,7152,2616.0,193.5,0.8623,0.4757,0.3687
19,6000001,7000000,6462928,35831,8026,2406.5,278.0,0.7929,0.4024,0.3076
19,7000001,8000000,7497193,45396,2526,1156.0,32.0,0.9461,0.5306,0.4613
19,8000001,9000000,8521345,16524,2322,662.0,53.5,0.8505,0.3672,0.3018
19,9000001,10000000,9389822,14750,3285,770.0,92.5,0.7855,0.2754,0.2266
19,10000001,11000000,10532521,18040,2066,986.5,31.0,0.9391,0.6289,0.5235
19,11000001,12000000,11512134,19734,2126,583.0,60.5,0.812,0.4025,0.2718
19,12000001,13000000,12489089,19055,991,144.5,36.0,0.6011,0.1457,0.1152
19,14000001,15000000,14469948,21171,2842,1212.5,61.0,0.9042,0.583,0.4703
19,15000001,16000000,15503468,18393,1672,279.0,46.0,0.7169,0.1976,0.1627
19,17000001,18000000,17557031,17888,577,116.0,22.5,0.6751,0.2446,0.1926
19,18000001,19000000,18469806,21170,1898,761.5,26.0,0.934,0.5444,0.4362
19,19000001,20000000,19583009,20154,3571,1255.0,78.5,0.8823,0.4682,0.3781
19,20000001,21000000,20309260,12389,287,81.5,6.0,0.8629,0.3738,0.2972
19,22000001,23000000,22501504,25334,3451,468.5,173.0,0.4606,0.1106,0.09
19,23000001,24000000,23462774,14923,375,104.0,8.0,0.8571,0.3664,0.3009
19,24000001,25000000,24620788,16738,1192,348.0,31.0,0.8364,0.4059,0.3255
19,25000001,26000000,25169337,9964,478,207.0,10.5,0.9034,0.5311,0.4433
