scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,1,1000000,499832,32885,371,10.0,17.5,-0.2727,-0.0248,-0.0214
10,1000001,2000000,1586205,33151,2279,190.0,38.0,0.6667,0.0776,0.0726
10,2000001,3000000,2545803,35124,5050,418.5,81.0,0.6757,0.0737,0.0686
10,3000001,4000000,3500061,41387,4057,346.0,71.5,0.6575,0.0795,0.0737
10,4000001,5000000,4517927,40961,5879,538.0,110.0,0.6605,0.0847,0.0778
10,5000001,6000000,5494573,42225,7505,528.0,211.0,0.429,0.0503,0.0452
10,6000001,7000000,6477369,48289,529,56.0,16.0,0.5556,0.083,0.0772
10,7000001,8000000,7525462,37157,4494,356.0,90.0,0.5964,0.068,0.0628
10,8000001,9000000,8488992,37198,6668,250.5,158.5,0.2249,0.0157,0.0143
10,9000001,10000000,9501580,36759,11272,526.0,334.5,0.2225,0.0196,0.0176
10,10000001,11000000,10481646,35567,7594,369.5,114.5,0.5269,0.0384,0.0348
10,11000001,12000000,11492216,34960,6930,423.0,178.5,0.4065,0.0397,0.037
10,12000001,13000000,12530625,40088,7488,515.0,189.0,0.4631,0.0535,0.0478
10,13000001,14000000,13516427,37525,8676,657.0,250.0,0.4487,0.058,0.0514
10,14000001,15000000,14515113,41130,5546,520.5,126.0,0.6102,0.0837,0.0762
10,15000001,16000000,15419631,31107,1845,388.5,44.0,0.7965,0.2574,0.2063
10,16000001,17000000,16455601,16629,1880,222.5,69.5,0.524,0.1273,0.0858
10,17000001,18000000,17487143,16416,1482,310.5,34.0,0.8026,0.2577,0.2066
10,18000001,19000000,18474478,17223,2395,477.0,64.0,0.7634,0.2495,0.199
10,19000001,20000000,19493772,17928,3485,768.0,93.0,0.784,0.2722,0.2178
10,20000001,21000000,20490172,18638,2323,590.0,46.5,0.8539,0.2917,0.2438
10,21000001,22000000,21514387,17602,3367,533.5,88.5,0.7154,0.2038,0.1562
10,22000001,23000000,22514322,20045,1820,246.0,54.0,0.64,0.1805,0.1247
10,23000001,24000000,23479187,29386,2473,225.0,77.0,0.4901,0.0856,0.0657
10,24000001,25000000,24546785,35235,2602,185.0,68.0,0.4625,0.0554,0.049
10,25000001,26000000,25515073,38248,6826,592.0,148.5,0.5989,0.0733,0.0678
10,26000001,27000000,26508465,40643,9855,623.0,325.5,0.3137,0.0367,0.0325
10,27000001,28000000,27500371,47910,5471,336.0,172.5,0.3215,0.0395,0.0334
10,28000001,29000000,28510411,42243,4935,353.0,109.5,0.5265,0.061,0.0532
10,29000001,30000000,29490204,43145,9494,451.5,326.0,0.1614,0.0174,0.0147
10,30000001,31000000,30471712,39704,4399,106.0,162.0,-0.209,-0.0173,-0.0139
