scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
16,1000001,2000000,1471524,21131,696,174.0,18.0,0.8125,0.3216,0.247
16,2000001,3000000,2514802,25000,2472,650.0,68.5,0.8093,0.3191,0.2549
16,3000001,4000000,3521909,27738,1123,246.5,28.0,0.796,0.2712,0.214
16,4000001,5000000,4522422,20119,1046,256.0,27.0,0.8092,0.3004,0.2456
16,5000001,6000000,5520482,19414,600,129.0,20.0,0.7315,0.2723,0.2018
16,6000001,7000000,6491627,18544,709,80.0,11.0,0.7582,0.1557,0.1111
16,8000001,9000000,8506655,24189,780,282.0,8.0,0.9448,0.3917,0.3593
16,9000001,10000000,9671046,11545,306,41.0,8.0,0.6735,0.1392,0.1111
16,10000001,11000000,10463943,21174,279,68.0,6.0,0.8378,0.301,0.2441
16,11000001,12000000,11522206,19134,1757,397.5,52.0,0.7686,0.2844,0.2246
16,12000001,13000000,12506114,19922,1604,310.0,52.0,0.7127,0.2575,0.2077
16,13000001,14000000,13514333,17294,690,182.0,16.0,0.8384,0.3307,0.2748
16,14000001,15000000,14471245,17717,1041,271.5,23.5,0.8407,0.3107,0.2491
16,15000001,16000000,15590214,18641,2260,395.0,68.0,0.7063,0.2165,0.1666
16,16000001,17000000,16530614,23849,431,118.0,10.0,0.8438,0.2943,0.2512
16,17000001,18000000,17409078,22473,3577,841.5,104.0,0.78,0.2662,0.2182
16,18000001,19000000,18502419,17806,1475,325.0,42.0,0.7711,0.2617,0.2059
16,19000001,20000000,19494951,16082,2477,526.5,52.0,0.8202,0.2704,0.2066
16,20000001,21000000,20516315,23954,2952,629.0,71.0,0.7971,0.2558,0.2093
16,21000001,22000000,21536762,45628,3432,469.0,109.5,0.6214,0.1314,0.1074
16,22000001,23000000,22470156,32830,5121,508.5,160.5,0.5202,0.0805,0.0708
16,23000001,24000000,23475387,36996,2964,225.0,59.0,0.5845,0.0636,0.0586
16,24000001,25000000,24500574,40529,3880,354.0,88.0,0.6018,0.0833,0.0742
16,25000001,26000000,25376315,37182,4374,380.0,97.0,0.5933,0.0819,0.0726
16,26000001,27000000,26547704,36471,5401,393.0,117.5,0.5397,0.0595,0.0539
16,27000001,28000000,27466449,35836,3896,221.0,223.0,-0.0045,-0.0007,-0.0005
16,29000001,30000000,29489198,29315,1850,540.5,37.0,0.8719,0.3466,0.2886
16,30000001,31000000,30487332,23875,1014,341.0,17.0,0.905,0.3864,0.3225
16,31000001,32000000,31488941,26891,366,102.5,5.0,0.907,0.37,0.2682
