scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,1,1000000,507545,22968,395,62.5,7.0,0.7986,0.24,0.1789
17,1000001,2000000,1493976,26705,680,143.5,18.0,0.7771,0.2949,0.2219
17,2000001,3000000,2454121,31480,2612,657.5,64.5,0.8213,0.2933,0.2445
17,3000001,4000000,3484780,31367,1148,303.0,30.0,0.8198,0.3258,0.2684
17,4000001,5000000,4480180,22938,1857,313.0,77.5,0.6031,0.1985,0.1422
17,7000001,8000000,7482644,22590,313,84.5,3.0,0.9314,0.334,0.2663
17,8000001,9000000,8436882,19275,967,150.5,49.0,0.5088,0.1721,0.1077
17,9000001,10000000,9499110,35267,341,34.0,15.0,0.3878,0.0945,0.0619
17,10000001,11000000,10362172,13844,862,274.5,16.0,0.8898,0.3556,0.3009
17,12000001,13000000,12440981,39164,1267,282.0,23.0,0.8492,0.2739,0.2267
17,13000001,14000000,13508311,22902,1710,467.0,44.0,0.8278,0.3136,0.2572
17,14000001,15000000,14507993,20719,950,220.0,25.0,0.7959,0.2746,0.2113
17,15000001,16000000,15508480,22579,2639,467.5,83.0,0.6985,0.2278,0.1693
17,16000001,17000000,16513161,30141,4746,1012.0,113.0,0.7991,0.2866,0.2295
17,17000001,18000000,17476426,26073,2522,645.0,69.0,0.8067,0.2967,0.2381
17,18000001,19000000,18480862,25169,2760,668.0,79.0,0.7885,0.3122,0.2453
17,19000001,20000000,19458022,22079,2456,540.5,60.0,0.8002,0.2927,0.2318
17,20000001,21000000,20557585,14664,2088,489.0,60.0,0.7814,0.3,0.236
17,21000001,22000000,21513699,20559,418,96.0,13.0,0.7615,0.2633,0.2089
17,22000001,23000000,22447180,28389,2637,624.5,78.0,0.7779,0.2538,0.2136
17,23000001,24000000,23495128,35858,4620,837.0,126.0,0.7383,0.1993,0.1641
17,24000001,25000000,24500024,34659,4052,559.0,125.0,0.6345,0.1509,0.1134
17,25000001,26000000,25437677,14912,1519,282.0,51.0,0.6937,0.2218,0.1716
17,26000001,27000000,26314590,11887,788,197.5,26.0,0.7673,0.3009,0.2337
17,27000001,28000000,27539858,22017,2518,646.5,61.0,0.8276,0.3023,0.2465
17,28000001,29000000,28517195,28057,399,91.0,10.0,0.802,0.2755,0.2231
17,29000001,30000000,29521175,40228,652,204.0,24.0,0.7895,0.3429,0.2866
17,30000001,31000000,30472369,35085,620,152.0,24.0,0.7273,0.2837,0.221
