scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
8,1,1000000,488802,10318,417,89.0,10.0,0.798,0.287,0.2151
8,1000001,2000000,1490044,19981,1715,162.5,75.0,0.3684,0.0948,0.0596
8,2000001,3000000,2463120,18962,1628,189.5,70.0,0.4605,0.1206,0.083
8,3000001,4000000,3480124,25512,944,177.0,31.0,0.7019,0.2095,0.1615
8,4000001,5000000,4552953,25830,1718,426.0,48.0,0.7975,0.2663,0.2339
8,5000001,6000000,5491034,19906,2904,469.5,121.5,0.5888,0.1894,0.1382
8,6000001,7000000,6498008,20650,1760,179.0,90.0,0.3309,0.09,0.0557
8,7000001,8000000,7518628,21000,3706,676.0,127.0,0.6837,0.2132,0.1684
8,8000001,9000000,8486305,19348,483,117.0,11.0,0.8281,0.2912,0.2246
8,9000001,10000000,9512890,17978,3186,528.0,86.5,0.7185,0.2053,0.1511
8,10000001,11000000,10511092,21304,3141,547.5,105.5,0.6769,0.2078,0.1616
8,11000001,12000000,11541377,19873,649,103.0,22.0,0.648,0.1726,0.1343
8,12000001,13000000,12529295,22198,2364,586.5,48.0,0.8487,0.2976,0.2469
8,13000001,14000000,13529356,27078,3379,574.5,127.5,0.6368,0.1974,0.1455
8,14000001,15000000,14355992,19767,4072,636.0,204.5,0.5134,0.1638,0.1166
8,15000001,16000000,15584427,19356,1074,145.0,53.0,0.4646,0.1341,0.0939
8,16000001,17000000,16501842,24566,1025,271.5,18.5,0.8724,0.3404,0.2716
8,18000001,19000000,18516931,26318,2223,559.0,62.0,0.8003,0.3156,0.2439
8,19000001,20000000,19571447,32508,1256,305.0,30.0,0.8209,0.2872,0.2428
8,20000001,21000000,20490493,36948,1766,266.0,73.0,0.5693,0.1657,0.1288
8,22000001,23000000,22490994,44526,895,218.0,18.0,0.8475,0.3062,0.259
8,23000001,24000000,23494752,45957,2037,303.5,80.5,0.5807,0.1652,0.1211
8,24000001,25000000,24503856,43884,3000,429.5,123.5,0.5533,0.1529,0.1094
8,25000001,26000000,25486462,38416,924,103.0,39.0,0.4507,0.1218,0.0775
