scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
21,1,1000000,676240,20496,704,459.0,10.0,0.9574,0.8047,0.6972
21,1000001,2000000,1503664,33348,1600,750.0,25.5,0.9342,0.7258,0.5173
21,3000001,4000000,3497063,45061,2223,1143.0,79.0,0.8707,0.7044,0.5778
21,4000001,5000000,4278235,14223,1038,744.0,3.0,0.992,0.8604,0.7277
21,5000001,6000000,5534689,49224,1685,1185.0,3.0,0.9949,0.8211,0.7175
21,6000001,7000000,6463966,48815,3923,2289.5,65.0,0.9448,0.8155,0.6225
21,7000001,8000000,7493148,36894,5949,3107.0,197.5,0.8805,0.7414,0.6072
21,8000001,9000000,8504580,38388,8308,5352.5,128.0,0.9533,0.8219,0.708
21,9000001,10000000,9485568,39515,6507,2958.0,197.0,0.8751,0.6249,0.5121
21,10000001,11000000,10498548,42115,4004,1838.0,69.0,0.9276,0.6073,0.4741
21,11000001,12000000,11497273,41277,4701,1885.5,141.5,0.8604,0.5734,0.4382
21,14000001,15000000,14481636,29704,561,419.0,4.0,0.9811,0.8487,0.7491
21,15000001,16000000,15491572,43842,4530,2270.0,102.0,0.914,0.6693,0.5461
21,16000001,17000000,16484860,39538,5340,2865.0,67.0,0.9543,0.6708,0.5583
21,17000001,18000000,17506502,39058,7865,3302.0,205.0,0.8831,0.5748,0.4567
21,18000001,19000000,18513693,38398,7374,3496.0,148.0,0.9188,0.6216,0.5056
21,19000001,20000000,19499889,37405,3818,2365.5,78.0,0.9362,0.8117,0.6788
21,20000001,21000000,20514774,35873,6668,3449.5,144.5,0.9196,0.6527,0.5416
21,21000001,22000000,21506713,35674,1687,1038.0,10.0,0.9809,0.7253,0.644
21,22000001,23000000,22514559,16913,2390,1094.5,30.0,0.9466,0.5821,0.4802
21,23000001,24000000,23498078,19001,2179,1003.0,39.0,0.9251,0.6234,0.5149
21,24000001,25000000,24581607,33171,2972,934.0,69.5,0.8615,0.4364,0.3373
21,25000001,26000000,25437253,22772,2020,391.0,44.0,0.7977,0.2379,0.199
21,26000001,27000000,26473172,23086,2226,322.0,101.0,0.5225,0.1554,0.1196
21,27000001,28000000,27500863,25531,4104,797.5,114.5,0.7489,0.2176,0.1828
21,28000001,29000000,28484132,21422,2594,646.5,45.0,0.8698,0.2676,0.2378
21,29000001,30000000,29494482,22669,2137,486.5,57.0,0.7902,0.2501,0.2172
21,30000001,31000000,30545604,15808,2944,476.5,95.5,0.6661,0.1837,0.1372
21,31000001,32000000,31067677,2854,309,57.0,6.0,0.8095,0.2429,0.1821
