scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
14,1000001,2000000,1516640,20843,503,140.0,8.5,0.8855,0.3851,0.2702
14,2000001,3000000,2405642,19688,659,207.0,14.0,0.8733,0.4946,0.3514
14,3000001,4000000,3451541,28180,1226,372.0,35.0,0.828,0.4226,0.2955
14,4000001,5000000,4485959,21676,2797,651.0,72.0,0.8008,0.3334,0.2482
14,5000001,6000000,5431730,30515,679,384.0,5.0,0.9743,0.6402,0.5657
14,6000001,7000000,6487328,21316,2613,997.5,52.0,0.9009,0.5085,0.4068
14,7000001,8000000,7476965,22226,1891,679.0,36.0,0.8993,0.5126,0.3579
14,8000001,9000000,8531337,21358,2263,580.0,78.0,0.7629,0.3203,0.2471
14,9000001,10000000,9421353,21818,2502,435.0,61.0,0.754,0.1991,0.1641
14,10000001,11000000,10619676,24875,1831,531.0,42.0,0.8534,0.3353,0.2778
14,11000001,12000000,11531170,23414,3574,958.0,79.0,0.8476,0.3547,0.2849
14,12000001,13000000,12466975,25405,2822,793.5,52.0,0.877,0.3258,0.285
14,13000001,14000000,13469811,21039,4631,2046.5,93.5,0.9126,0.581,0.485
14,14000001,15000000,14507394,18941,3500,1009.5,108.0,0.8067,0.3546,0.2723
14,15000001,16000000,15514604,17663,2403,502.0,51.0,0.8156,0.2306,0.1979
14,16000001,17000000,16509352,13691,2126,535.0,51.0,0.8259,0.2996,0.2485
14,17000001,18000000,17504570,16354,3486,1280.0,62.0,0.9076,0.5003,0.4156
14,18000001,19000000,18502823,16517,1924,712.0,37.0,0.9012,0.5458,0.4292
14,19000001,20000000,19492041,17598,1116,484.0,17.0,0.9321,0.5532,0.4726
14,20000001,21000000,20591001,24139,1329,810.0,27.0,0.9355,0.7923,0.6691
14,21000001,22000000,21500558,36750,686,436.0,12.0,0.9464,0.7974,0.669
14,22000001,23000000,22500431,39206,2890,1117.0,90.5,0.8501,0.5326,0.3955
14,23000001,24000000,23515185,50572,1118,644.0,12.0,0.9634,0.8187,0.6509
14,24000001,25000000,24415670,42172,378,285.0,0.0,1.0,0.9532,0.7641
14,25000001,26000000,25521796,36851,2858,1576.0,23.0,0.9712,0.7272,0.5929
14,26000001,27000000,26424695,27097,678,173.0,18.0,0.8115,0.2798,0.2327
14,27000001,28000000,27471133,24713,1536,627.0,28.5,0.913,0.5711,0.4167
14,28000001,29000000,28489527,19469,1018,243.0,26.0,0.8067,0.3614,0.2415
14,29000001,30000000,29554973,24376,295,42.0,9.0,0.6471,0.226,0.131
