scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
11,1000001,2000000,1460934,21720,671,150.5,21.0,0.7551,0.3147,0.2418
11,2000001,3000000,2554789,24661,3744,817.5,98.5,0.7849,0.3076,0.251
11,3000001,4000000,3322691,20146,1199,272.5,29.5,0.8046,0.3409,0.2754
11,4000001,5000000,4457634,23383,1880,387.5,68.0,0.7014,0.2903,0.2197
11,5000001,6000000,5510622,29784,1472,290.5,51.0,0.7013,0.227,0.1671
11,7000001,8000000,7569296,15155,1533,392.0,32.0,0.8491,0.3476,0.2644
11,8000001,9000000,8460909,18855,1034,238.0,25.0,0.8099,0.3135,0.2531
11,10000001,11000000,10477654,15059,453,132.0,4.0,0.9412,0.3655,0.2901
11,11000001,12000000,11518566,19128,1313,352.0,25.5,0.8649,0.3832,0.3029
11,12000001,13000000,12450892,18984,1331,256.5,33.0,0.772,0.3147,0.2382
11,13000001,14000000,13529485,20532,825,190.0,17.0,0.8357,0.3894,0.2796
11,14000001,15000000,14497474,19012,1488,324.5,24.0,0.8623,0.3296,0.2533
11,15000001,16000000,15524194,23061,769,198.0,21.0,0.8082,0.3349,0.2664
11,16000001,17000000,16490994,20474,2497,448.5,65.5,0.7451,0.2688,0.1998
11,17000001,18000000,17485701,20199,2787,605.5,73.0,0.7848,0.2855,0.2245
11,18000001,19000000,18514576,20114,867,210.0,15.5,0.8625,0.3403,0.2782
11,19000001,20000000,19530684,21039,1094,245.0,22.5,0.8318,0.3062,0.2394
11,20000001,21000000,20476910,24250,1776,381.0,39.0,0.8143,0.3193,0.2326
11,21000001,22000000,21485526,18199,2226,651.0,49.0,0.86,0.3484,0.2889
11,22000001,23000000,22529449,16485,1970,322.0,55.5,0.706,0.2191,0.1505
11,23000001,24000000,23514484,17944,1398,302.0,42.0,0.7558,0.2765,0.2129
11,24000001,25000000,24458760,14669,258,72.0,2.0,0.9459,0.35,0.2846
11,25000001,26000000,25502502,24637,336,57.0,13.0,0.6286,0.2144,0.1511
