scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
11,1000001,2000000,1460934,21720,958,334.5,24.5,0.8635,0.5431,0.3806
11,2000001,3000000,2554789,24661,3974,1246.5,88.0,0.8681,0.4361,0.3661
11,3000001,4000000,3322691,20146,2193,484.5,52.0,0.8062,0.303,0.2516
11,4000001,5000000,4457634,23383,3516,864.0,121.0,0.7543,0.312,0.2559
11,5000001,6000000,5510622,29784,1718,295.5,49.0,0.7155,0.1823,0.1482
11,6000001,7000000,6377208,18442,746,198.0,16.0,0.8505,0.2906,0.2523
11,7000001,8000000,7569296,15155,1719,600.0,29.0,0.9078,0.4565,0.3684
11,8000001,9000000,8460909,18855,1136,394.0,29.0,0.8629,0.4597,0.3858
11,10000001,11000000,10477654,15059,469,251.0,2.0,0.9842,0.6762,0.5458
11,11000001,12000000,11518566,19128,2361,780.0,49.0,0.8818,0.4846,0.39
11,12000001,13000000,12450892,18984,1578,424.0,27.5,0.8782,0.4138,0.334
11,13000001,14000000,13529485,20532,897,284.0,15.5,0.8965,0.4864,0.3757
11,14000001,15000000,14497474,19012,1673,532.5,23.0,0.9172,0.4439,0.3654
11,15000001,16000000,15524194,23061,891,244.0,13.5,0.8951,0.3431,0.298
11,16000001,17000000,16490994,20474,3356,747.0,71.5,0.8253,0.3009,0.2463
11,17000001,18000000,17485701,20199,3230,804.5,57.5,0.8666,0.3138,0.2671
11,18000001,19000000,18514576,20114,948,436.0,6.0,0.9729,0.6425,0.549
11,19000001,20000000,19530684,21039,1744,405.0,55.0,0.7609,0.2911,0.2305
11,20000001,21000000,20476910,24250,1998,488.0,37.0,0.859,0.3383,0.2647
11,21000001,22000000,21485526,18199,3047,1269.0,48.0,0.9271,0.5156,0.4339
11,22000001,23000000,22529449,16485,2215,474.0,48.5,0.8144,0.278,0.2109
11,23000001,24000000,23514484,17944,2125,466.0,48.0,0.8132,0.2502,0.213
11,24000001,25000000,24458760,14669,359,127.0,3.0,0.9538,0.4302,0.3666
11,25000001,26000000,25502502,24637,507,211.0,12.5,0.8881,0.5635,0.4367
