scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,1,1000000,545570,35414,635,51.0,23.0,0.3784,0.0603,0.0517
3,4000001,5000000,4523819,20834,1451,266.0,65.0,0.6073,0.2098,0.1576
3,6000001,7000000,6488031,22452,915,73.0,22.0,0.5368,0.128,0.0743
3,8000001,9000000,8492645,24165,1242,381.0,26.0,0.8722,0.3639,0.2979
3,9000001,10000000,9505854,29948,261,68.0,7.0,0.8133,0.3124,0.2649
3,10000001,11000000,10497374,22778,2263,455.0,51.0,0.7984,0.2675,0.213
3,11000001,12000000,11510179,23456,1863,268.0,62.0,0.6242,0.1952,0.1479
3,12000001,13000000,12479318,20652,1256,325.5,20.0,0.8842,0.3253,0.2677
3,13000001,14000000,13500658,23320,1908,445.0,48.0,0.8053,0.2688,0.212
3,14000001,15000000,14435789,26388,3699,651.0,92.0,0.7524,0.2124,0.1632
3,15000001,16000000,15514028,20971,3188,783.5,52.0,0.8755,0.3018,0.2449
3,16000001,17000000,16477384,19192,1423,396.0,20.0,0.9038,0.3468,0.2874
3,17000001,18000000,17490771,18475,3368,508.0,106.0,0.6547,0.1905,0.1323
3,18000001,19000000,18485202,17238,1945,321.0,45.0,0.7541,0.2296,0.1617
3,19000001,20000000,19497356,16702,3333,672.0,67.0,0.8187,0.2597,0.201
3,20000001,21000000,20527028,12007,2104,162.0,88.0,0.296,0.0638,0.0406
3,21000001,22000000,21469360,13673,1364,344.5,29.0,0.8447,0.2988,0.2463
3,22000001,23000000,22506093,19328,2462,564.0,60.5,0.8062,0.283,0.2251
3,23000001,24000000,23508583,20623,3366,509.0,97.0,0.6799,0.2015,0.1391
3,24000001,25000000,24427054,22427,3541,532.5,165.0,0.5269,0.1616,0.1111
3,25000001,26000000,25498413,19233,1907,387.0,43.0,0.8,0.2675,0.1969
3,26000001,27000000,26483177,16952,3204,697.5,88.0,0.7759,0.2643,0.2055
3,27000001,28000000,27522693,16829,2797,651.0,72.5,0.7996,0.2701,0.2181
3,28000001,29000000,28463591,24463,2393,567.5,50.0,0.8381,0.2934,0.2385
3,29000001,30000000,29527966,15152,1278,226.5,31.5,0.7558,0.2117,0.1745
3,30000001,31000000,30519089,18236,2437,343.5,85.0,0.6033,0.1817,0.1364
3,31000001,32000000,31494168,20158,2125,548.0,46.5,0.8436,0.3135,0.2631
3,32000001,33000000,32525506,24949,3017,522.5,104.5,0.6667,0.2302,0.177
3,33000001,34000000,33476174,18452,1533,300.0,51.0,0.7094,0.2297,0.1865
3,34000001,35000000,34488664,28875,586,132.0,20.0,0.7368,0.2597,0.2149
3,35000001,36000000,35645954,16582,1513,220.0,68.0,0.5278,0.1634,0.1101
3,36000001,37000000,36593943,37845,473,106.0,11.0,0.812,0.2838,0.2057
3,37000001,38000000,37420158,31357,984,267.0,14.5,0.897,0.3474,0.2695
