scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,1,1000000,545570,35414,557,267.0,18.0,0.8737,0.7014,0.5546
3,4000001,5000000,4523819,20834,1691,304.0,65.0,0.6477,0.1902,0.1562
3,6000001,7000000,6488031,22452,1006,145.0,26.0,0.6959,0.226,0.1505
3,8000001,9000000,8492645,24165,1500,622.5,16.0,0.9499,0.4863,0.4208
3,9000001,10000000,9505854,29948,304,116.0,8.0,0.871,0.4552,0.3996
3,10000001,11000000,10497374,22778,4048,935.0,74.5,0.8524,0.2967,0.2505
3,11000001,12000000,11510179,23456,2715,541.0,79.0,0.7452,0.2561,0.2101
3,12000001,13000000,12479318,20652,3267,1353.5,75.5,0.8943,0.4752,0.4164
3,13000001,14000000,13500658,23320,2279,626.0,28.0,0.9144,0.32,0.2701
3,14000001,15000000,14435789,26388,4127,1266.0,80.5,0.8804,0.3814,0.3079
3,15000001,16000000,15514028,20971,3777,1636.0,38.0,0.9546,0.5278,0.4502
3,16000001,17000000,16477384,19192,1634,599.0,18.0,0.9417,0.4441,0.3827
3,17000001,18000000,17490771,18475,3545,1418.0,52.0,0.9293,0.5949,0.4317
3,18000001,19000000,18485202,17238,2073,770.0,27.0,0.9322,0.5623,0.41
3,19000001,20000000,19497356,16702,3580,1499.5,49.0,0.9367,0.5628,0.4478
3,20000001,21000000,20527028,12007,2439,326.0,74.0,0.63,0.1593,0.1177
3,21000001,22000000,21469360,13673,1621,389.5,26.0,0.8748,0.2719,0.239
3,22000001,23000000,22506093,19328,3330,889.5,72.5,0.8493,0.3262,0.2699
3,23000001,24000000,23508583,20623,4113,698.0,85.0,0.7829,0.2124,0.1654
3,24000001,25000000,24427054,22427,4131,799.5,160.0,0.6665,0.2179,0.1655
3,25000001,26000000,25498413,19233,3703,1359.0,57.0,0.9195,0.4891,0.3892
3,26000001,27000000,26483177,16952,3577,1201.5,52.0,0.917,0.4243,0.3457
3,27000001,28000000,27522693,16829,3650,892.5,77.0,0.8412,0.2721,0.2359
3,28000001,29000000,28463591,24463,2652,1118.5,28.0,0.9512,0.5356,0.4559
3,29000001,30000000,29527966,15152,1464,399.0,26.5,0.8754,0.3313,0.2856
3,30000001,31000000,30519089,18236,2878,370.5,83.5,0.6322,0.146,0.1203
3,31000001,32000000,31494168,20158,3223,692.0,67.0,0.8235,0.2396,0.2116
3,32000001,33000000,32525506,24949,3491,438.5,102.5,0.6211,0.1395,0.1161
3,33000001,34000000,33476174,18452,2183,430.0,55.0,0.7732,0.2225,0.1931
3,34000001,35000000,34488664,28875,1816,358.0,52.0,0.7463,0.2196,0.1931
3,35000001,36000000,35645954,16582,1748,347.5,50.0,0.7484,0.2448,0.1854
3,36000001,37000000,36593943,37845,569,134.5,11.0,0.8488,0.2752,0.221
3,37000001,38000000,37420158,31357,1093,420.0,13.5,0.9377,0.4829,0.3909
3,38000001,39000000,38091604,4804,325,111.0,3.5,0.9389,0.4762,0.3853
