scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,1,1000000,587177,18718,623,267.0,13.5,0.9037,0.5892,0.4572
24,1000001,2000000,1488628,23093,1222,509.0,28.0,0.8957,0.5767,0.4638
24,2000001,3000000,2539758,35458,3547,2176.0,49.0,0.956,0.8022,0.6328
24,3000001,4000000,3493060,36900,3377,1702.0,52.0,0.9407,0.6046,0.5105
24,4000001,5000000,4501556,38213,6324,2665.0,125.0,0.9104,0.5535,0.452
24,5000001,6000000,5443604,34762,1842,999.0,31.0,0.9398,0.737,0.6109
24,6000001,7000000,6491262,27249,3355,1998.0,47.0,0.954,0.713,0.6139
24,7000001,8000000,7511440,34106,1483,676.5,24.0,0.9315,0.5495,0.4723
24,8000001,9000000,8435731,31045,3082,1301.0,47.0,0.9303,0.4734,0.4208
24,9000001,10000000,9545304,32225,1293,318.0,27.0,0.8435,0.2719,0.2404
24,10000001,11000000,10453661,17398,323,88.0,5.0,0.8925,0.3255,0.2776
24,11000001,12000000,11438007,20018,2243,746.0,46.5,0.8826,0.4122,0.3605
24,12000001,13000000,12480275,23256,3700,1323.0,121.0,0.8324,0.4851,0.3944
24,13000001,14000000,13468790,17483,789,338.0,19.0,0.8936,0.6005,0.4824
24,14000001,15000000,14521885,17838,3346,1395.0,65.0,0.911,0.5268,0.4276
24,15000001,16000000,15493619,43391,1992,444.0,60.0,0.7619,0.2421,0.2025
24,16000001,17000000,16529577,20272,2126,436.0,66.0,0.7371,0.2207,0.1858
24,17000001,18000000,17449281,17622,918,214.0,19.0,0.8369,0.2533,0.2237
24,18000001,19000000,18502640,31793,989,263.0,20.0,0.8587,0.3025,0.2646
24,19000001,20000000,19492407,28075,268,119.0,4.0,0.935,0.7516,0.4852
24,20000001,21000000,20504625,25413,1604,289.0,56.0,0.6754,0.1903,0.1527
24,21000001,22000000,21497636,27699,1293,527.0,28.5,0.8974,0.5005,0.4224
24,22000001,23000000,22453984,31716,1524,598.0,31.0,0.9014,0.561,0.4103
