scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
15,1000001,2000000,1445544,31683,513,78.0,14.0,0.6957,0.1963,0.141
15,2000001,3000000,2491529,28014,903,137.5,33.0,0.6129,0.1793,0.1204
15,3000001,4000000,3486614,28776,428,77.0,15.0,0.6739,0.202,0.1538
15,4000001,5000000,4373433,7024,317,65.0,7.5,0.7931,0.2291,0.1988
15,5000001,6000000,5514554,41270,3893,393.0,177.5,0.3777,0.0864,0.0592
15,6000001,7000000,6494710,44794,3951,345.5,218.0,0.2263,0.0506,0.0348
15,7000001,8000000,7509430,47207,2042,385.0,70.0,0.6923,0.2254,0.1894
15,8000001,9000000,8499934,40570,1104,124.0,56.0,0.3778,0.0896,0.0635
15,9000001,10000000,9504673,42396,2128,324.0,90.5,0.5633,0.1546,0.1129
15,11000001,12000000,11503772,38867,2760,399.0,115.0,0.5525,0.1606,0.1155
15,12000001,13000000,12497642,40028,5480,875.5,213.0,0.6086,0.1762,0.1335
15,13000001,14000000,13518141,42581,5729,710.0,226.5,0.5163,0.1342,0.0964
15,14000001,15000000,14449897,37167,3522,487.0,203.5,0.4106,0.1195,0.0868
15,15000001,16000000,15507876,38055,3592,666.0,130.0,0.6734,0.216,0.1649
15,16000001,17000000,16512910,33755,2312,258.0,114.0,0.3871,0.0942,0.0632
15,17000001,18000000,17905505,2633,290,26.0,17.0,0.2093,0.0511,0.0311
15,18000001,19000000,18516768,28298,4605,691.5,174.5,0.597,0.1563,0.114
15,19000001,20000000,19519120,18845,1832,365.5,35.5,0.8229,0.3086,0.2356
15,20000001,21000000,20492780,19958,2596,340.5,77.0,0.6311,0.1749,0.1221
15,21000001,22000000,21466262,19885,2032,310.5,67.5,0.6429,0.1818,0.1254
15,22000001,23000000,22495311,19420,2668,394.0,131.0,0.501,0.1532,0.1037
15,23000001,24000000,23524187,23272,2816,375.0,147.0,0.4368,0.1244,0.0858
15,24000001,25000000,24486839,22564,1464,318.0,25.0,0.8542,0.2668,0.2191
15,25000001,26000000,25494772,23191,3102,788.5,73.0,0.8305,0.2826,0.2377
15,26000001,27000000,26513480,27431,5733,1263.0,174.5,0.7572,0.2633,0.2197
15,27000001,28000000,27494009,23978,2577,544.0,54.0,0.8194,0.2588,0.2215
15,28000001,29000000,28514651,23002,3411,842.5,94.0,0.7993,0.3001,0.2475
15,29000001,30000000,29506764,14362,1233,271.0,46.0,0.7098,0.2675,0.1963
