scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
5,1,1000000,630831,18175,377,46.5,12.5,0.5763,0.2015,0.1124
5,2000001,3000000,2427759,17460,850,63.0,36.0,0.2727,0.0754,0.0412
5,3000001,4000000,3508948,20799,470,40.0,22.0,0.2903,0.1013,0.0491
5,4000001,5000000,4506538,23309,693,65.0,20.0,0.5294,0.1523,0.0908
5,5000001,6000000,5475790,25671,317,44.5,18.5,0.4127,0.1625,0.1017
5,6000001,7000000,6511959,24239,279,17.0,16.0,0.0303,0.0096,0.0041
5,7000001,8000000,7489574,23727,1630,294.5,35.5,0.7848,0.2576,0.1968
5,8000001,9000000,8480474,21396,1608,121.0,54.5,0.3789,0.0935,0.056
5,9000001,10000000,9497112,22007,2602,648.0,59.0,0.8331,0.3383,0.267
5,10000001,11000000,10502327,23328,1238,264.5,26.5,0.8179,0.289,0.23
5,11000001,12000000,11479787,24552,3050,532.5,63.0,0.7884,0.2732,0.204
5,12000001,13000000,12481635,27985,3041,569.5,68.0,0.7867,0.2796,0.2121
5,13000001,14000000,13466097,22532,2291,400.5,54.5,0.7604,0.2516,0.1813
5,14000001,15000000,14500938,24582,3383,506.5,72.5,0.7496,0.2356,0.1702
5,15000001,16000000,15518262,23010,2771,436.5,62.0,0.7513,0.2403,0.1672
5,16000001,17000000,16535386,22520,3131,505.5,74.5,0.7431,0.2162,0.1599
5,17000001,18000000,17470295,15657,2646,408.5,65.0,0.7254,0.216,0.1629
5,18000001,19000000,18520460,17237,2469,555.0,65.0,0.7903,0.2848,0.2269
5,19000001,20000000,19543928,18136,3755,780.5,84.5,0.8046,0.2559,0.211
5,20000001,21000000,20505340,23632,3556,519.0,124.5,0.6131,0.1762,0.1326
5,21000001,22000000,21509788,23028,1900,313.0,58.0,0.6873,0.2257,0.1626
5,22000001,23000000,22503056,23450,3631,640.5,116.0,0.6933,0.2413,0.1877
5,23000001,24000000,23494090,20100,3465,558.5,121.0,0.6439,0.21,0.1559
5,24000001,25000000,24493715,19414,391,91.0,13.0,0.75,0.2857,0.2274
5,25000001,26000000,25549464,20399,2627,214.0,81.5,0.4484,0.0942,0.0619
5,26000001,27000000,26461175,14629,1320,201.0,47.0,0.621,0.1979,0.1431
5,27000001,28000000,27544550,23678,770,187.0,16.0,0.8424,0.2858,0.2319
5,28000001,29000000,28437291,21868,4703,897.0,139.5,0.7308,0.2256,0.1742
5,29000001,30000000,29490518,21048,1655,236.0,67.0,0.5578,0.146,0.1114
5,30000001,31000000,30606725,15520,1510,265.0,66.0,0.6012,0.1989,0.1433
5,31000001,32000000,31523148,25247,2940,330.0,155.0,0.3608,0.1078,0.0696
