scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
5,4000001,5000000,4506538,23309,380,30.5,2.0,0.8769,0.1959,0.1447
5,7000001,8000000,7489574,23727,1035,290.0,16.0,0.8954,0.3552,0.3023
5,8000001,9000000,8480474,21396,2136,180.0,72.5,0.4257,0.1088,0.0663
5,9000001,10000000,9497112,22007,2645,668.0,65.5,0.8214,0.3424,0.2658
5,10000001,11000000,10502327,23328,1496,295.5,32.0,0.8046,0.276,0.2067
5,11000001,12000000,11479787,24552,1780,475.5,28.5,0.8869,0.3568,0.2973
5,12000001,13000000,12481635,27985,2006,512.0,46.5,0.8335,0.3349,0.2761
5,13000001,14000000,13466097,22532,1597,359.0,40.0,0.7995,0.3176,0.2402
5,14000001,15000000,14500938,24582,2437,466.5,47.5,0.8152,0.2955,0.2269
5,15000001,16000000,15518262,23010,1565,363.5,30.0,0.8475,0.3304,0.2658
5,16000001,17000000,16535386,22520,1795,426.0,29.5,0.8705,0.3158,0.2595
5,17000001,18000000,17470295,15657,2321,383.5,55.5,0.7472,0.2392,0.1812
5,18000001,19000000,18520460,17237,2836,615.0,74.0,0.7852,0.2866,0.2197
5,19000001,20000000,19543928,18136,3755,799.5,95.0,0.7876,0.2559,0.2115
5,20000001,21000000,20505340,23632,2344,477.0,67.0,0.7537,0.254,0.2095
5,21000001,22000000,21509788,23028,1297,310.0,33.0,0.8076,0.3065,0.248
5,22000001,23000000,22503056,23450,3312,665.5,95.0,0.7502,0.276,0.2194
5,23000001,24000000,23494090,20100,2116,531.0,55.0,0.8123,0.3146,0.2522
5,24000001,25000000,24493715,19414,1833,170.0,38.0,0.6346,0.14,0.0909
5,25000001,26000000,25549464,20399,876,180.0,17.0,0.8274,0.2531,0.2063
5,26000001,27000000,26461175,14629,924,193.0,24.0,0.7788,0.2728,0.2264
5,27000001,28000000,27544550,23678,624,192.0,11.0,0.8916,0.3446,0.2928
5,28000001,29000000,28437291,21868,3817,882.0,83.0,0.828,0.2825,0.2277
5,29000001,30000000,29490518,21048,1284,224.0,44.0,0.6716,0.1987,0.1599
5,30000001,31000000,30606725,15520,902,193.0,29.5,0.7348,0.2648,0.2017
5,31000001,32000000,31523148,25247,516,112.0,14.0,0.7778,0.2649,0.2099
5,32000001,33000000,32440655,19988,899,73.0,39.0,0.3036,0.0775,0.0426
