scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
9,1,1000000,494887,20797,617,238.5,5.5,0.9549,0.6076,0.4557
9,1000001,2000000,1476729,28635,1044,263.5,20.0,0.8589,0.4472,0.2753
9,2000001,3000000,2480339,21694,2311,395.5,81.0,0.66,0.2276,0.1673
9,3000001,4000000,3544900,29260,4513,1524.5,118.5,0.8558,0.5833,0.3912
9,4000001,5000000,4394765,18131,3001,643.5,66.5,0.8127,0.3087,0.2385
9,5000001,6000000,5478098,21215,1514,347.5,38.5,0.8005,0.3376,0.2418
9,6000001,7000000,6497984,16858,1741,398.0,54.0,0.7611,0.3317,0.2377
9,7000001,8000000,7531285,16544,4778,1239.5,78.5,0.8809,0.3469,0.3021
9,8000001,9000000,8524545,19133,2850,929.5,38.0,0.9214,0.492,0.371
9,9000001,10000000,9538407,18622,2639,826.0,53.0,0.8794,0.4102,0.3373
9,10000001,11000000,10506225,18304,2088,721.5,40.0,0.8949,0.4473,0.3595
9,11000001,12000000,11529415,21799,3688,1884.0,52.5,0.9458,0.6453,0.5345
9,12000001,13000000,12540092,19059,1362,592.0,25.0,0.919,0.5663,0.4575
9,13000001,14000000,13527703,15216,3431,1098.0,77.5,0.8681,0.4551,0.3343
9,14000001,15000000,14470279,22948,3234,1529.5,38.0,0.9515,0.6086,0.4916
9,15000001,16000000,15492139,22542,3774,1726.0,41.0,0.9536,0.579,0.4843
9,16000001,17000000,16460065,20813,3332,1512.5,52.0,0.9335,0.5782,0.4801
9,17000001,18000000,17501407,19756,4619,1044.0,105.0,0.8172,0.2656,0.2277
9,18000001,19000000,18449847,17609,2554,729.5,63.0,0.841,0.3451,0.2834
9,19000001,20000000,19532843,20540,3563,1259.5,54.0,0.9178,0.4903,0.3615
9,20000001,21000000,20532347,20274,1760,673.5,37.0,0.8958,0.505,0.4305
9,22000001,23000000,22462069,26287,1267,384.5,24.0,0.8825,0.4743,0.3763
9,23000001,24000000,23541605,22798,4024,867.5,75.5,0.8399,0.2825,0.2246
9,24000001,25000000,24500793,27730,1451,322.0,26.0,0.8506,0.2831,0.2202
9,25000001,26000000,25531227,18006,1274,198.0,32.0,0.7217,0.1685,0.1406
9,26000001,27000000,26483680,23453,1669,328.0,59.5,0.6929,0.2232,0.1835
9,27000001,28000000,27479747,21506,1922,927.0,33.5,0.9302,0.5902,0.5036
9,28000001,29000000,28429461,28293,2431,548.0,80.0,0.7452,0.2518,0.2099
9,29000001,30000000,29609973,36884,3107,764.5,86.5,0.7967,0.2956,0.253
9,30000001,31000000,30353340,21128,3008,628.0,97.0,0.7324,0.2533,0.2011
9,32000001,33000000,32482201,20734,1199,177.0,47.5,0.5768,0.1812,0.1206
