scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
9,1,1000000,494887,20797,290,84.5,4.0,0.9096,0.4721,0.3546
9,1000001,2000000,1476729,28635,617,48.0,21.0,0.3913,0.1006,0.0576
9,3000001,4000000,3544900,29260,1314,257.0,36.5,0.7513,0.2678,0.2123
9,4000001,5000000,4394765,18131,1488,241.5,39.5,0.7189,0.2535,0.1879
9,5000001,6000000,5478098,21215,522,108.5,15.0,0.7571,0.2911,0.2285
9,6000001,7000000,6497984,16858,779,119.0,16.5,0.7565,0.2671,0.1817
9,7000001,8000000,7531285,16544,4237,845.5,108.0,0.7735,0.2784,0.2251
9,8000001,9000000,8524545,19133,1372,281.5,22.0,0.855,0.3081,0.2509
9,9000001,10000000,9538407,18622,3518,688.0,129.0,0.6842,0.236,0.1785
9,10000001,11000000,10506225,18304,1373,310.5,42.0,0.7617,0.272,0.2161
9,11000001,12000000,11529415,21799,3582,884.0,85.0,0.8246,0.2985,0.2401
9,12000001,13000000,12540092,19059,1645,343.5,33.0,0.8247,0.2602,0.2017
9,13000001,14000000,13527703,15216,926,219.0,25.0,0.7951,0.277,0.2222
9,14000001,15000000,14470279,22948,2753,523.0,72.0,0.758,0.2265,0.1716
9,15000001,16000000,15492139,22542,4005,758.0,94.0,0.7793,0.2317,0.1801
9,16000001,17000000,16460065,20813,3281,641.0,100.0,0.7301,0.2249,0.1791
9,17000001,18000000,17501407,19756,1180,236.0,37.0,0.7289,0.238,0.1932
9,18000001,19000000,18449847,17609,1975,351.5,44.0,0.7775,0.2125,0.163
9,19000001,20000000,19532843,20540,716,144.0,12.0,0.8462,0.2537,0.2091
9,20000001,21000000,20532347,20274,777,138.0,14.0,0.8158,0.2622,0.2036
9,22000001,23000000,22462069,26287,634,153.0,12.0,0.8545,0.3473,0.2848
9,23000001,24000000,23541605,22798,2036,538.5,38.0,0.8682,0.3346,0.2684
9,24000001,25000000,24500793,27730,770,244.5,13.0,0.899,0.3991,0.3251
9,25000001,26000000,25531227,18006,625,156.0,11.0,0.8683,0.2982,0.2412
9,26000001,27000000,26483680,23453,1558,284.5,53.0,0.6859,0.2331,0.1764
9,27000001,28000000,27479747,21506,1806,486.0,36.0,0.8621,0.3273,0.2685
9,28000001,29000000,28429461,28293,2073,364.0,60.0,0.717,0.1991,0.1645
9,29000001,30000000,29609973,36884,1709,425.5,43.5,0.8145,0.2939,0.2444
9,30000001,31000000,30353340,21128,2104,508.5,70.5,0.7565,0.3069,0.2441
9,31000001,32000000,31469400,26037,1412,153.0,42.0,0.5692,0.1354,0.0808
