scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
12,1,1000000,490574,25558,355,107.5,7.0,0.8777,0.4119,0.3083
12,1000001,2000000,1519285,26233,382,96.0,6.0,0.8824,0.3561,0.2771
12,2000001,3000000,2491360,24416,730,336.0,9.0,0.9478,0.6434,0.5107
12,3000001,4000000,3511300,19784,1374,482.5,29.0,0.8866,0.5076,0.4008
12,5000001,6000000,5552975,20180,776,305.5,14.0,0.9124,0.5487,0.4476
12,6000001,7000000,6488398,22051,2156,1184.0,11.0,0.9816,0.6673,0.5654
12,7000001,8000000,7441099,22326,1202,503.5,18.0,0.931,0.5435,0.4465
12,8000001,9000000,8496420,15498,1778,628.0,49.0,0.8552,0.486,0.3893
12,9000001,10000000,9455451,14047,728,223.5,13.0,0.8901,0.4204,0.3225
12,10000001,11000000,10536201,10477,753,316.0,8.0,0.9506,0.5281,0.4288
12,11000001,12000000,11534460,12060,798,253.0,14.0,0.8951,0.4215,0.3329
12,12000001,13000000,12501584,14401,842,362.0,12.0,0.9358,0.6318,0.4755
12,13000001,14000000,13501739,18243,2526,1217.0,36.0,0.9425,0.6355,0.5195
12,14000001,15000000,14478422,23788,2074,617.0,28.0,0.9132,0.3383,0.2976
12,15000001,16000000,15436424,19539,1623,618.0,30.0,0.9074,0.5721,0.3859
12,16000001,17000000,16530560,18508,1791,416.0,34.0,0.8489,0.299,0.2536
12,17000001,18000000,17498508,19775,1528,548.0,34.0,0.8832,0.5796,0.4582
12,18000001,19000000,18460931,17977,2209,823.0,46.5,0.893,0.5688,0.4554
12,19000001,20000000,19512171,23717,983,204.5,22.5,0.8018,0.2577,0.2185
12,20000001,21000000,20298121,14434,1612,352.0,33.5,0.8262,0.3157,0.2584
12,22000001,23000000,22607131,18124,1307,373.0,18.5,0.9055,0.3787,0.3207
12,23000001,24000000,23503168,24083,2869,621.0,60.5,0.8225,0.3031,0.2469
12,24000001,25000000,24516879,25583,565,97.0,8.0,0.8476,0.1965,0.1705
12,25000001,26000000,25536915,29859,2381,548.0,51.0,0.8297,0.262,0.2315
12,26000001,27000000,26503958,43233,2575,1156.5,41.0,0.9315,0.5295,0.4699
12,27000001,28000000,27507636,38988,747,314.0,21.0,0.8746,0.5256,0.4213
12,29000001,30000000,29490614,39870,1344,989.0,5.0,0.9899,0.8745,0.771
