scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
11,1,1000000,517901,26519,469,55.5,16.0,0.5524,0.2005,0.1044
11,1000001,2000000,1460934,21720,896,170.5,25.0,0.7442,0.286,0.2136
11,2000001,3000000,2554789,24661,4879,839.5,146.0,0.7037,0.2536,0.1894
11,3000001,4000000,3322691,20146,2295,333.0,88.0,0.5819,0.2104,0.1405
11,4000001,5000000,4457634,23383,2431,429.5,60.0,0.7549,0.2843,0.2026
11,5000001,6000000,5510622,29784,2061,271.5,107.5,0.4327,0.1285,0.0827
11,6000001,7000000,6377208,18442,1243,135.0,56.0,0.4136,0.1086,0.0648
11,7000001,8000000,7569296,15155,1228,339.0,25.0,0.8626,0.363,0.2965
11,8000001,9000000,8460909,18855,1615,242.0,31.0,0.7729,0.2373,0.1752
11,9000001,10000000,9515363,18382,2053,188.0,68.0,0.4688,0.1178,0.0762
11,10000001,11000000,10477654,15059,1082,191.0,27.0,0.7523,0.2314,0.1574
11,11000001,12000000,11518566,19128,1734,365.0,35.0,0.825,0.324,0.2418
11,12000001,13000000,12450892,18984,1307,250.0,29.0,0.7921,0.3175,0.2485
11,13000001,14000000,13529485,20532,1074,195.5,22.5,0.7936,0.3121,0.2108
11,14000001,15000000,14497474,19012,1468,320.5,29.0,0.834,0.3271,0.2523
11,15000001,16000000,15524194,23061,2834,253.5,114.5,0.3777,0.1006,0.0611
11,16000001,17000000,16490994,20474,2061,409.0,42.5,0.8117,0.2928,0.2352
11,17000001,18000000,17485701,20199,3094,594.0,64.0,0.8055,0.264,0.2038
11,18000001,19000000,18514576,20114,2451,249.5,70.0,0.5618,0.156,0.1001
11,19000001,20000000,19530684,21039,2361,303.0,59.5,0.6717,0.1967,0.1301
11,20000001,21000000,20476910,24250,2493,359.0,67.0,0.6854,0.2336,0.1529
11,21000001,22000000,21485526,18199,2223,623.0,39.0,0.8822,0.3387,0.2868
11,22000001,23000000,22529449,16485,1961,349.0,60.0,0.7066,0.2313,0.1697
11,23000001,24000000,23514484,17944,3073,337.0,91.0,0.5748,0.1384,0.0898
11,24000001,25000000,24458760,14669,434,72.0,6.0,0.8462,0.2308,0.1688
11,25000001,26000000,25502502,24637,323,58.0,12.0,0.6571,0.2201,0.1625
11,26000001,27000000,26456974,22605,736,74.0,19.0,0.5914,0.1277,0.0764
