scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
22,1,1000000,555288,18581,839,102.0,32.0,0.5224,0.1607,0.0897
22,1000001,2000000,1514424,23701,2001,259.5,81.0,0.5242,0.1522,0.0926
22,2000001,3000000,2449621,24866,1679,400.0,46.0,0.7937,0.2874,0.2362
22,3000001,4000000,3487365,17206,2600,384.0,146.5,0.4477,0.1385,0.0939
22,4000001,5000000,4538017,21577,3082,443.0,112.5,0.595,0.1785,0.1267
22,5000001,6000000,5602042,35517,6807,949.5,284.5,0.5389,0.1397,0.1014
22,6000001,7000000,6500471,23510,3303,820.5,59.0,0.8658,0.3077,0.2518
22,7000001,8000000,7525897,16834,3006,430.0,103.0,0.6135,0.1586,0.1114
22,8000001,9000000,8491557,17737,1691,294.0,49.0,0.7143,0.2564,0.1974
22,9000001,10000000,9521292,16698,2430,481.5,60.5,0.7768,0.2579,0.2032
22,10000001,11000000,10437581,16785,1217,207.0,41.0,0.6694,0.2196,0.1798
22,11000001,12000000,11530597,16079,653,107.0,29.0,0.5735,0.1817,0.1297
22,12000001,13000000,12506331,16204,1179,239.0,29.0,0.7836,0.2496,0.1924
22,13000001,14000000,13492383,16058,960,166.0,38.0,0.6275,0.1882,0.1488
22,14000001,15000000,14531973,17377,2100,305.0,64.0,0.6531,0.1834,0.1325
22,15000001,16000000,15478496,20502,1441,276.0,35.0,0.7749,0.261,0.1984
22,16000001,17000000,16495499,18376,2525,393.5,92.0,0.621,0.1771,0.1282
22,18000001,19000000,18533365,26732,1273,269.0,30.0,0.7993,0.2922,0.2309
22,19000001,20000000,19515572,25217,776,147.0,34.0,0.6243,0.2228,0.1735
22,20000001,21000000,20456588,26809,499,62.0,28.0,0.3778,0.1232,0.0798
22,21000001,22000000,21483801,23838,1556,148.5,68.5,0.3687,0.109,0.0628
22,22000001,23000000,22553298,24825,1368,392.0,27.0,0.8711,0.3346,0.28
22,23000001,24000000,23467609,25663,802,195.0,19.0,0.8224,0.2927,0.2321
22,24000001,25000000,24561701,25849,934,123.0,46.0,0.4556,0.1499,0.0966
22,25000001,26000000,25461385,28659,937,187.0,35.0,0.6847,0.2581,0.1881
22,26000001,27000000,26600684,22355,358,107.0,11.0,0.8136,0.3478,0.2857
22,27000001,28000000,27451725,27664,551,55.0,21.0,0.4474,0.1202,0.0625
