scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,1,1000000,507545,22968,265,40.0,11.0,0.5686,0.1871,0.1422
17,1000001,2000000,1493976,26705,1345,180.0,39.0,0.6438,0.1975,0.1342
17,2000001,3000000,2454121,31480,2512,659.0,52.5,0.8524,0.3107,0.2632
17,3000001,4000000,3484780,31367,787,105.0,23.0,0.6406,0.1504,0.1069
17,4000001,5000000,4480180,22938,2666,256.0,106.0,0.4144,0.0924,0.0646
17,5000001,6000000,5485487,24597,632,61.0,27.0,0.3864,0.1018,0.0622
17,7000001,8000000,7482644,22590,430,100.0,10.0,0.8182,0.2821,0.2133
17,8000001,9000000,8436882,19275,506,57.0,20.0,0.4805,0.105,0.074
17,9000001,10000000,9499110,35267,463,40.0,11.0,0.5686,0.1057,0.0737
17,10000001,11000000,10362172,13844,869,259.0,18.0,0.87,0.3187,0.2792
17,12000001,13000000,12440981,39164,1264,291.0,32.0,0.8019,0.2805,0.2329
17,13000001,14000000,13508311,22902,1624,449.0,28.5,0.8806,0.3142,0.2689
17,14000001,15000000,14507993,20719,1550,193.0,64.0,0.5019,0.1398,0.0971
17,15000001,16000000,15508480,22579,2426,494.5,64.0,0.7708,0.2714,0.2072
17,16000001,17000000,16513161,30141,4687,926.5,131.5,0.7514,0.2597,0.2085
17,17000001,18000000,17476426,26073,4321,795.0,114.0,0.7492,0.2294,0.173
17,18000001,19000000,18480862,25169,3325,704.5,95.0,0.7624,0.2755,0.2065
17,19000001,20000000,19458022,22079,3624,567.5,94.0,0.7158,0.2181,0.1622
17,20000001,21000000,20557585,14664,2084,479.0,60.5,0.7757,0.291,0.2319
17,21000001,22000000,21513699,20559,419,100.0,17.0,0.7094,0.2552,0.2084
17,22000001,23000000,22447180,28389,3642,372.5,93.0,0.6004,0.0892,0.0797
17,23000001,24000000,23495128,35858,5916,447.0,153.0,0.49,0.0576,0.052
17,24000001,25000000,24500024,34659,2776,113.0,106.0,0.032,0.003,0.0027
17,25000001,26000000,25437677,14912,1902,289.5,62.0,0.6472,0.1723,0.1322
17,26000001,27000000,26314590,11887,1061,222.0,39.0,0.7011,0.2488,0.1842
17,27000001,28000000,27539858,22017,2301,393.5,90.0,0.6277,0.1964,0.1414
17,28000001,29000000,28517195,28057,3185,332.0,111.0,0.4989,0.1168,0.0717
17,29000001,30000000,29521175,40228,3161,196.5,50.0,0.5943,0.0562,0.0483
17,30000001,31000000,30472369,35085,4418,162.0,172.0,-0.0299,-0.0029,-0.0024
17,31000001,32000000,31369680,25094,547,20.0,29.0,-0.1837,-0.0206,-0.0173
