scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,1000001,2000000,1493976,26705,697,154.5,17.0,0.8017,0.3136,0.2369
17,2000001,3000000,2454121,31480,2587,688.5,60.0,0.8397,0.3143,0.2614
17,4000001,5000000,4480180,22938,1865,309.0,74.5,0.6115,0.1931,0.1405
17,7000001,8000000,7482644,22590,318,86.0,3.0,0.9326,0.3347,0.2677
17,9000001,10000000,9499110,35267,335,31.0,13.0,0.4091,0.0947,0.0596
17,10000001,11000000,10362172,13844,885,265.0,15.0,0.8929,0.3288,0.286
17,12000001,13000000,12440981,39164,1270,300.0,22.0,0.8634,0.2946,0.2435
17,13000001,14000000,13508311,22902,1752,479.0,42.0,0.8388,0.3142,0.258
17,14000001,15000000,14507993,20719,821,195.0,21.0,0.8056,0.2857,0.2186
17,15000001,16000000,15508480,22579,2645,538.5,83.0,0.7329,0.2677,0.199
17,16000001,17000000,16513161,30141,4635,923.5,108.0,0.7906,0.2642,0.213
17,17000001,18000000,17476426,26073,2500,669.0,71.0,0.8081,0.3116,0.2501
17,18000001,19000000,18480862,25169,2748,679.5,82.0,0.7846,0.3196,0.2504
17,19000001,20000000,19458022,22079,2252,506.5,50.0,0.8203,0.3022,0.2409
17,20000001,21000000,20557585,14664,2105,487.0,58.0,0.7872,0.2965,0.2355
17,21000001,22000000,21513699,20559,425,100.0,11.0,0.8018,0.2753,0.2207
17,22000001,23000000,22447180,28389,3407,389.5,77.5,0.6681,0.104,0.0945
17,23000001,24000000,23495128,35858,5896,459.0,119.0,0.5882,0.067,0.0607
17,24000001,25000000,24500024,34659,5111,196.0,113.0,0.2686,0.0191,0.0169
17,25000001,26000000,25437677,14912,1295,257.0,41.0,0.7248,0.2415,0.1889
17,26000001,27000000,26314590,11887,785,194.0,28.0,0.7477,0.2938,0.2255
17,27000001,28000000,27539858,22017,1365,300.5,47.0,0.7295,0.2627,0.2051
17,28000001,29000000,28517195,28057,400,99.0,12.0,0.7838,0.2959,0.2384
17,29000001,30000000,29521175,40228,777,119.0,21.0,0.7,0.1456,0.1317
17,30000001,31000000,30472369,35085,734,80.0,24.0,0.5385,0.0941,0.0816
