scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
5,1,1000000,630831,18175,396,50.0,13.0,0.5873,0.2085,0.1184
5,2000001,3000000,2427759,17460,843,64.5,33.0,0.3231,0.0882,0.0483
5,3000001,4000000,3508948,20799,467,49.0,21.5,0.3901,0.1543,0.0762
5,4000001,5000000,4506538,23309,699,79.5,20.5,0.59,0.189,0.1163
5,5000001,6000000,5475790,25671,666,102.5,39.0,0.4488,0.1741,0.1127
5,6000001,7000000,6511959,24239,599,61.5,31.0,0.3297,0.1207,0.0599
5,7000001,8000000,7489574,23727,1626,302.5,30.5,0.8168,0.269,0.2067
5,8000001,9000000,8480474,21396,1632,129.5,53.0,0.4192,0.1043,0.0642
5,9000001,10000000,9497112,22007,2774,670.5,62.5,0.8295,0.3295,0.2561
5,10000001,11000000,10502327,23328,2464,436.0,34.5,0.8533,0.2677,0.1847
5,11000001,12000000,11479787,24552,3051,552.5,68.0,0.7808,0.2816,0.2102
5,12000001,13000000,12481635,27985,4197,717.5,102.0,0.7511,0.2576,0.1894
5,13000001,14000000,13466097,22532,2324,419.0,50.5,0.7849,0.2624,0.1906
5,14000001,15000000,14500938,24582,4464,725.5,98.5,0.7609,0.2497,0.1805
5,15000001,16000000,15518262,23010,2772,441.0,61.0,0.757,0.2434,0.1706
5,16000001,17000000,16535386,22520,2301,339.0,61.0,0.695,0.1983,0.139
5,17000001,18000000,17470295,15657,2726,476.0,68.0,0.75,0.2466,0.1873
5,18000001,19000000,18520460,17237,2467,594.0,62.0,0.811,0.3074,0.2466
5,19000001,20000000,19543928,18136,3746,788.5,88.5,0.7982,0.2565,0.2127
5,20000001,21000000,20505340,23632,3575,606.5,103.5,0.7085,0.224,0.1694
5,21000001,22000000,21509788,23028,1896,312.0,61.0,0.6729,0.2208,0.16
5,22000001,23000000,22503056,23450,3614,634.5,109.0,0.7068,0.2428,0.1899
5,23000001,24000000,23494090,20100,3437,554.5,116.0,0.654,0.2136,0.159
5,24000001,25000000,24493715,19414,744,166.0,23.0,0.7566,0.2832,0.2248
5,25000001,26000000,25549464,20399,2271,138.0,72.5,0.3112,0.0587,0.037
5,26000001,27000000,26461175,14629,1312,203.0,42.0,0.6571,0.2047,0.1518
5,27000001,28000000,27544550,23678,771,177.0,15.0,0.8438,0.2694,0.2218
5,28000001,29000000,28437291,21868,4797,902.0,130.5,0.7472,0.2224,0.1749
5,29000001,30000000,29490518,21048,1474,334.0,49.0,0.7441,0.2789,0.2129
5,30000001,31000000,30606725,15520,1061,221.0,35.0,0.7266,0.242,0.185
5,31000001,32000000,31523148,25247,342,82.0,8.0,0.8222,0.3109,0.241
