scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
13,1,1000000,455063,23728,755,382.5,5.0,0.9742,0.605,0.5143
13,1000001,2000000,1512010,47404,3572,947.5,81.0,0.8425,0.345,0.2726
13,2000001,3000000,2459525,28284,1680,536.0,51.0,0.8262,0.3958,0.315
13,3000001,4000000,3486994,22842,521,69.5,17.0,0.6069,0.1256,0.1069
13,4000001,5000000,4515558,26199,1638,321.5,41.0,0.7738,0.2342,0.1994
13,5000001,6000000,5494419,22434,4235,615.5,95.0,0.7326,0.1848,0.1433
13,6000001,7000000,6494335,21404,3437,636.0,123.0,0.6759,0.2133,0.1677
13,7000001,8000000,7488521,22168,5402,996.0,130.0,0.7691,0.2263,0.1836
13,8000001,9000000,8524009,20598,4223,577.0,145.0,0.5983,0.1539,0.1178
13,9000001,10000000,9548159,23557,5669,1695.0,136.0,0.8514,0.3605,0.2942
13,10000001,11000000,10513888,18196,1646,572.0,28.0,0.9067,0.4749,0.3491
13,11000001,12000000,11477855,18343,1875,473.0,30.0,0.8807,0.3622,0.2563
13,12000001,13000000,12500232,18210,3004,451.0,75.0,0.7148,0.164,0.138
13,13000001,14000000,13247645,10381,1251,224.5,28.5,0.7747,0.2201,0.1727
13,14000001,15000000,14516004,15632,2926,1023.5,52.0,0.9033,0.4208,0.3544
13,15000001,16000000,15474542,17195,2072,729.0,26.0,0.9311,0.4366,0.3676
13,16000001,17000000,16482307,14700,2863,899.0,41.0,0.9128,0.4516,0.3478
13,17000001,18000000,17497723,16149,3102,583.0,95.0,0.7198,0.2299,0.178
13,18000001,19000000,18585018,16723,2583,1290.0,21.0,0.968,0.6291,0.5113
13,19000001,20000000,19513159,20747,624,212.0,9.0,0.9186,0.5104,0.3433
13,20000001,21000000,20427953,20888,1579,481.0,38.0,0.8536,0.4809,0.363
13,21000001,22000000,21347868,16336,2203,690.0,52.0,0.8598,0.4776,0.3626
13,22000001,23000000,22501342,16833,2873,526.5,54.0,0.814,0.2204,0.19
13,23000001,24000000,23538019,20721,2021,363.0,51.0,0.7536,0.1979,0.1665
13,24000001,25000000,24524587,23444,2820,747.0,77.0,0.8131,0.357,0.2802
13,25000001,26000000,25502819,18605,509,83.5,11.0,0.7672,0.1957,0.1561
13,26000001,27000000,26371123,14646,1987,792.5,28.0,0.9317,0.5016,0.4157
13,27000001,28000000,27444799,14569,373,139.0,13.5,0.823,0.5112,0.3558
13,28000001,29000000,28635944,22899,738,354.0,12.0,0.9344,0.6029,0.5028
13,30000001,31000000,30572516,18119,419,87.0,7.0,0.8511,0.2432,0.1966
13,31000001,32000000,31514470,18920,1503,342.0,53.0,0.7316,0.3053,0.218
13,32000001,33000000,32501108,23485,1279,387.5,22.0,0.8926,0.3997,0.3136
