scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
6,1,1000000,475565,17366,297,89.5,4.0,0.9144,0.386,0.3161
6,4000001,5000000,4492335,29780,1062,341.0,18.0,0.8997,0.4015,0.3278
6,5000001,6000000,5491687,28678,766,205.0,17.5,0.8427,0.2922,0.2517
6,6000001,7000000,6509090,25856,288,77.5,5.0,0.8788,0.3204,0.2786
6,8000001,9000000,8561360,27749,1171,295.0,41.0,0.756,0.3018,0.2386
6,9000001,10000000,9408566,23944,1358,253.0,38.0,0.7388,0.2798,0.2151
6,10000001,11000000,10470920,24512,808,156.0,24.0,0.7333,0.2687,0.2049
6,11000001,12000000,11504312,18562,898,171.0,33.0,0.6765,0.2565,0.1946
6,12000001,13000000,12452300,20749,1912,274.0,61.0,0.6358,0.1815,0.1271
6,13000001,14000000,13498967,15474,1541,301.0,29.5,0.8215,0.2579,0.1973
6,14000001,15000000,14514141,17468,2310,450.0,48.0,0.8072,0.2713,0.2106
6,15000001,16000000,15529356,17414,1116,254.5,19.0,0.8611,0.2549,0.2193
6,16000001,17000000,16500448,19073,2779,616.5,80.0,0.7703,0.2913,0.2153
6,17000001,18000000,17497469,16659,1883,381.0,51.0,0.7639,0.2498,0.1901
6,18000001,19000000,18517739,16856,2340,424.0,54.0,0.7741,0.2385,0.1793
6,19000001,20000000,19474884,16706,1534,358.5,36.5,0.8152,0.3013,0.2297
6,20000001,21000000,20484612,21062,1271,318.0,34.0,0.8068,0.2995,0.2392
6,21000001,22000000,21520910,17122,1625,439.5,38.0,0.8408,0.34,0.2718
6,22000001,23000000,22498035,23188,1928,303.0,53.0,0.7022,0.2051,0.1452
6,23000001,24000000,23484717,21387,1078,318.0,18.0,0.8929,0.3584,0.2953
6,24000001,25000000,24411963,23897,3645,998.0,56.0,0.8937,0.3116,0.2659
6,25000001,26000000,25516526,23196,3890,841.0,99.0,0.7894,0.2809,0.2244
6,26000001,27000000,26467744,24155,2929,653.5,80.0,0.7819,0.2641,0.2113
6,27000001,28000000,27540376,33304,570,86.0,16.0,0.6863,0.1609,0.1365
6,29000001,30000000,29499102,25209,835,160.0,29.0,0.6931,0.2429,0.1839
6,30000001,31000000,30473337,24839,1237,325.0,27.0,0.8466,0.3041,0.2496
