scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
23,1,1000000,545579,45407,771,140.5,32.0,0.629,0.2309,0.1802
23,1000001,2000000,1489689,43951,1614,473.5,34.0,0.866,0.3258,0.2817
23,5000001,6000000,5505034,42672,2060,519.0,45.0,0.8404,0.2759,0.2389
23,6000001,7000000,6491365,40310,585,138.0,22.0,0.725,0.2878,0.2064
23,7000001,8000000,7492276,39139,1913,470.0,59.0,0.7769,0.2641,0.2207
23,8000001,9000000,8492570,39372,1557,331.5,36.0,0.8041,0.2373,0.2026
23,9000001,10000000,9513821,37921,1206,167.0,26.0,0.7306,0.162,0.1175
23,11000001,12000000,11579211,37709,1629,369.0,44.0,0.7869,0.2701,0.2208
23,12000001,13000000,12526035,34012,2820,492.0,76.0,0.7324,0.2031,0.1678
23,13000001,14000000,13469810,39075,4617,982.0,141.0,0.7489,0.2273,0.19
23,14000001,15000000,14495093,34833,871,197.5,22.0,0.7995,0.2427,0.2024
23,15000001,16000000,15511324,36306,2599,509.5,66.0,0.7706,0.2113,0.1816
23,16000001,17000000,16507361,36887,4016,709.0,130.0,0.6901,0.1996,0.1653
23,17000001,18000000,17520931,39905,3725,495.0,132.0,0.5789,0.1612,0.1171
23,18000001,19000000,18392976,32530,738,160.5,21.0,0.7686,0.2496,0.2082
23,19000001,20000000,19536480,38283,5419,746.0,172.0,0.6253,0.1689,0.1258
23,21000001,22000000,21476594,21265,489,93.0,21.0,0.6316,0.2406,0.1734
23,22000001,23000000,22511891,25441,307,84.0,12.0,0.75,0.3269,0.2472
