scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
23,1,1000000,545579,45407,811,217.5,30.0,0.7576,0.368,0.295
23,1000001,2000000,1489689,43951,1993,1112.0,27.0,0.9526,0.6459,0.5711
23,3000001,4000000,3501788,42834,492,206.0,10.0,0.9074,0.4514,0.4023
23,5000001,6000000,5505034,42672,2104,1465.0,13.0,0.9824,0.8225,0.7299
23,6000001,7000000,6491365,40310,661,188.0,20.0,0.8077,0.3443,0.265
23,7000001,8000000,7492276,39139,1954,1297.0,19.0,0.9711,0.8058,0.6916
23,8000001,9000000,8492570,39372,2101,1250.5,26.5,0.9585,0.744,0.6377
23,9000001,10000000,9513821,37921,1971,1165.0,29.5,0.9506,0.8013,0.6221
23,11000001,12000000,11579211,37709,1737,767.0,34.0,0.9151,0.5535,0.4671
23,12000001,13000000,12526035,34012,2816,1684.5,59.0,0.9323,0.8239,0.6717
23,13000001,14000000,13469810,39075,4692,2987.0,56.0,0.9632,0.7766,0.668
23,14000001,15000000,14495093,34833,891,571.5,4.0,0.9861,0.7587,0.6553
23,15000001,16000000,15511324,36306,2645,1740.5,34.0,0.9617,0.799,0.7
23,16000001,17000000,16507361,36887,5398,2812.0,111.0,0.9241,0.6417,0.5591
23,17000001,18000000,17520931,39905,4530,1675.0,123.0,0.8632,0.5307,0.4123
23,18000001,19000000,18392976,32530,799,388.5,14.0,0.9304,0.6089,0.5216
23,19000001,20000000,19536480,38283,5644,2182.0,144.5,0.8758,0.571,0.433
23,21000001,22000000,21476594,21265,549,147.0,16.0,0.8037,0.3436,0.2774
23,22000001,23000000,22511891,25441,339,92.0,11.0,0.7864,0.3173,0.2521
