scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
9,1,1000000,494887,20797,411,75.0,7.5,0.8182,0.3257,0.2129
9,1000001,2000000,1476729,28635,977,82.0,31.5,0.4449,0.1139,0.0627
9,2000001,3000000,2480339,21694,1641,136.5,81.5,0.2523,0.075,0.0427
9,3000001,4000000,3544900,29260,4398,373.0,164.5,0.3879,0.0925,0.0599
9,4000001,5000000,4394765,18131,2453,284.5,85.0,0.5399,0.1575,0.1052
9,5000001,6000000,5478098,21215,1351,167.5,54.0,0.5124,0.1613,0.1013
9,6000001,7000000,6497984,16858,1582,170.5,78.5,0.3695,0.118,0.0729
9,7000001,8000000,7531285,16544,4157,796.5,91.0,0.7949,0.2765,0.2262
9,8000001,9000000,8524545,19133,2042,339.5,44.5,0.7682,0.2557,0.1937
9,9000001,10000000,9538407,18622,2036,349.0,52.0,0.7406,0.2279,0.1756
9,10000001,11000000,10506225,18304,1874,347.5,48.0,0.7573,0.2363,0.1774
9,11000001,12000000,11529415,21799,3419,814.0,89.5,0.8019,0.2822,0.2265
9,12000001,13000000,12540092,19059,1282,246.0,37.0,0.7385,0.2279,0.1781
9,13000001,14000000,13527703,15216,3114,426.0,116.5,0.5705,0.1627,0.1111
9,14000001,15000000,14470279,22948,2790,570.0,71.0,0.7785,0.242,0.1902
9,15000001,16000000,15492139,22542,3403,703.0,66.0,0.8283,0.2511,0.2018
9,16000001,17000000,16460065,20813,3102,608.0,73.0,0.7856,0.2352,0.1902
9,17000001,18000000,17501407,19756,3944,818.0,108.0,0.7667,0.2571,0.2096
9,18000001,19000000,18449847,17609,1945,339.0,64.5,0.6803,0.2028,0.1567
9,19000001,20000000,19532843,20540,2931,330.0,89.0,0.5752,0.13,0.087
9,20000001,21000000,20532347,20274,885,139.0,15.0,0.8052,0.2311,0.1763
9,22000001,23000000,22462069,26287,1075,176.0,18.0,0.8144,0.2658,0.208
9,23000001,24000000,23541605,22798,2080,316.0,49.0,0.7315,0.2119,0.1546
9,24000001,25000000,24500793,27730,1182,209.0,34.0,0.7202,0.2316,0.1593
9,25000001,26000000,25531227,18006,1056,211.0,33.0,0.7295,0.2402,0.1862
9,26000001,27000000,26483680,23453,1314,265.5,45.0,0.7101,0.2441,0.1924
9,27000001,28000000,27479747,21506,1651,424.0,34.0,0.8515,0.303,0.2551
9,28000001,29000000,28429461,28293,1195,141.0,62.0,0.3892,0.1106,0.077
9,29000001,30000000,29609973,36884,1440,362.5,32.0,0.8378,0.305,0.2539
9,30000001,31000000,30353340,21128,2685,453.5,117.0,0.5898,0.1968,0.1445
9,32000001,33000000,32482201,20734,359,98.0,5.0,0.9029,0.3698,0.2822
