scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
13,1,1000000,455063,23728,252,37.0,8.0,0.6444,0.1905,0.1207
13,1000001,2000000,1512010,47404,3328,658.0,89.0,0.7617,0.2568,0.1927
13,2000001,3000000,2459525,28284,1573,274.0,60.0,0.6407,0.2,0.1506
13,3000001,4000000,3486994,22842,420,115.0,18.0,0.7293,0.3167,0.2448
13,4000001,5000000,4515558,26199,1468,328.5,40.0,0.7829,0.297,0.2401
13,5000001,6000000,5494419,22434,3677,510.5,100.0,0.6724,0.1956,0.1338
13,6000001,7000000,6494335,21404,2706,434.5,112.0,0.5901,0.1941,0.1406
13,7000001,8000000,7488521,22168,4648,832.0,130.0,0.7297,0.2381,0.1799
13,8000001,9000000,8524009,20598,3634,392.0,151.5,0.4425,0.1154,0.0787
13,9000001,10000000,9548159,23557,5017,860.0,257.0,0.5398,0.1661,0.1254
13,10000001,11000000,10513888,18196,1099,104.0,36.0,0.4857,0.105,0.0653
13,11000001,12000000,11477855,18343,1666,187.0,45.0,0.6121,0.1441,0.0937
13,12000001,13000000,12500232,18210,2436,398.0,68.0,0.7082,0.203,0.1554
13,13000001,14000000,13247645,10381,1083,167.5,34.5,0.6584,0.1981,0.1389
13,14000001,15000000,14516004,15632,2530,587.5,55.0,0.8288,0.2823,0.2273
13,15000001,16000000,15474542,17195,1808,414.0,45.0,0.8039,0.2784,0.2192
13,16000001,17000000,16482307,14700,2513,393.0,62.0,0.7275,0.211,0.1553
13,17000001,18000000,17497723,16149,2692,368.0,107.0,0.5495,0.1593,0.1113
13,18000001,19000000,18585018,16723,2386,491.0,60.5,0.7806,0.2372,0.1856
13,19000001,20000000,19513159,20747,588,45.0,15.0,0.5,0.0854,0.0535
13,20000001,21000000,20427953,20888,1104,142.0,26.0,0.6905,0.1852,0.1376
13,22000001,23000000,22501342,16833,2465,525.0,56.0,0.8072,0.2862,0.235
13,23000001,24000000,23538019,20721,1184,224.0,33.0,0.7432,0.2349,0.178
13,24000001,25000000,24524587,23444,1870,278.0,69.0,0.6023,0.1843,0.1318
13,25000001,26000000,25502819,18605,433,85.5,8.0,0.8289,0.2783,0.1975
13,26000001,27000000,26371123,14646,1814,360.5,52.0,0.7479,0.2295,0.1831
13,28000001,29000000,28635944,22899,672,189.0,16.0,0.8439,0.3438,0.2812
13,30000001,31000000,30572516,18119,366,125.0,6.0,0.9084,0.4457,0.3459
13,31000001,32000000,31514470,18920,998,97.0,41.0,0.4058,0.1036,0.0619
13,32000001,33000000,32501108,23485,970,183.5,35.0,0.6796,0.2432,0.1685
