scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
2,1,1000000,558846,58512,2894,659.5,100.5,0.7355,0.3432,0.2248
2,1000001,2000000,1372683,49906,4103,1157.5,115.0,0.8193,0.3539,0.2736
2,2000001,3000000,2481137,50100,11712,4046.5,314.0,0.856,0.4946,0.3325
2,3000001,4000000,3450174,43596,2982,1100.5,101.5,0.8311,0.5003,0.4051
2,9000001,10000000,9632068,29346,2587,958.5,85.0,0.8371,0.4852,0.4334
2,10000001,11000000,10592144,32861,2480,785.0,47.5,0.8859,0.4648,0.3466
2,11000001,12000000,11334199,28026,5299,1681.5,177.0,0.8095,0.517,0.3518
2,12000001,13000000,12693851,25608,305,191.0,1.0,0.9896,0.7197,0.6376
2,13000001,14000000,13501581,42976,1665,834.5,43.0,0.902,0.6949,0.5637
2,14000001,15000000,14496082,41910,4882,3205.5,60.0,0.9633,0.8044,0.6934
2,15000001,16000000,15603065,25097,5136,3171.0,67.0,0.9586,0.7801,0.6469
2,16000001,17000000,16482185,44654,5015,2529.0,123.5,0.9069,0.6326,0.5149
2,17000001,18000000,17528048,42194,3472,1368.5,88.0,0.8792,0.5338,0.4243
2,18000001,19000000,18470750,36773,6533,2154.5,179.0,0.8466,0.4463,0.3628
2,19000001,20000000,19497797,28338,5511,1579.5,152.5,0.8239,0.407,0.3188
2,20000001,21000000,20480126,22590,1203,463.0,33.5,0.8651,0.4666,0.386
2,21000001,22000000,21501562,43296,3013,1643.0,22.0,0.9736,0.7649,0.5766
2,22000001,23000000,22510851,43747,4807,2033.5,74.0,0.9298,0.6858,0.4519
2,23000001,24000000,23480214,58058,2097,961.5,54.0,0.8936,0.6068,0.4883
2,24000001,25000000,24444793,60174,1283,396.0,44.5,0.798,0.4046,0.2866
2,25000001,26000000,25041415,3250,611,289.0,10.0,0.9331,0.5782,0.4701
