scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
8,1,1000000,488802,10318,357,77.0,12.0,0.7303,0.2754,0.2077
8,1000001,2000000,1490044,19981,589,128.5,18.0,0.7543,0.2796,0.2057
8,2000001,3000000,2463120,18962,475,137.5,12.0,0.8395,0.3044,0.2652
8,3000001,4000000,3480124,25512,651,154.0,18.0,0.7907,0.2526,0.2094
8,4000001,5000000,4552953,25830,1733,450.0,36.0,0.8519,0.2893,0.25
8,5000001,6000000,5491034,19906,2477,466.0,99.0,0.6496,0.2316,0.1769
8,6000001,7000000,6498008,20650,2142,236.0,52.5,0.636,0.1296,0.0906
8,7000001,8000000,7518628,21000,3285,660.0,81.0,0.7814,0.2411,0.194
8,8000001,9000000,8486305,19348,1136,136.5,27.0,0.6697,0.1479,0.106
8,9000001,10000000,9512890,17978,3023,453.0,76.0,0.7127,0.2018,0.1496
8,10000001,11000000,10511092,21304,3175,557.5,109.5,0.6717,0.2108,0.1611
8,11000001,12000000,11541377,19873,426,74.0,12.0,0.7209,0.1987,0.1623
8,12000001,13000000,12529295,22198,2425,606.5,79.0,0.7695,0.2966,0.2377
8,13000001,14000000,13529356,27078,2812,618.5,76.0,0.7811,0.273,0.2189
8,14000001,15000000,14355992,19767,1661,402.5,67.0,0.7146,0.2751,0.2228
8,15000001,16000000,15584427,19356,749,135.0,20.0,0.7419,0.2457,0.1843
8,16000001,17000000,16501842,24566,1152,296.5,30.5,0.8135,0.321,0.2502
8,18000001,19000000,18516931,26318,1969,576.0,48.0,0.8462,0.361,0.2817
8,19000001,20000000,19571447,32508,1989,396.0,69.0,0.7032,0.2296,0.1748
8,20000001,21000000,20490493,36948,2197,321.0,67.0,0.6546,0.1801,0.1425
8,22000001,23000000,22490994,44526,892,207.0,19.0,0.8319,0.2959,0.2479
8,23000001,24000000,23494752,45957,3165,458.5,94.5,0.6582,0.1865,0.132
8,24000001,25000000,24503856,43884,1500,307.0,51.0,0.7151,0.2499,0.203
8,25000001,26000000,25486462,38416,933,134.0,24.0,0.6962,0.1956,0.1381
