scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,1,1000000,545570,35414,519,52.0,21.0,0.4247,0.0822,0.0714
3,4000001,5000000,4523819,20834,1103,265.0,30.5,0.7936,0.283,0.2253
3,8000001,9000000,8492645,24165,1816,445.0,46.5,0.8108,0.3116,0.2255
3,10000001,11000000,10497374,22778,1875,438.0,35.0,0.852,0.3053,0.2469
3,11000001,12000000,11510179,23456,998,190.0,34.0,0.6964,0.2464,0.1975
3,12000001,13000000,12479318,20652,1699,348.5,30.0,0.8415,0.2871,0.2115
3,13000001,14000000,13500658,23320,2843,544.5,70.0,0.7722,0.2356,0.1782
3,14000001,15000000,14435789,26388,2541,555.0,58.0,0.8108,0.2475,0.203
3,15000001,16000000,15514028,20971,2978,774.5,60.0,0.8562,0.3209,0.2558
3,16000001,17000000,16477384,19192,2615,477.0,53.0,0.8,0.2471,0.1785
3,17000001,18000000,17490771,18475,1787,431.0,35.0,0.8498,0.304,0.2412
3,18000001,19000000,18485202,17238,1717,301.0,34.0,0.797,0.2309,0.1643
3,19000001,20000000,19497356,16702,2450,607.0,46.0,0.8591,0.3061,0.245
3,20000001,21000000,20527028,12007,727,93.0,9.0,0.8235,0.17,0.1212
3,21000001,22000000,21469360,13673,1388,350.5,37.0,0.809,0.2966,0.2389
3,22000001,23000000,22506093,19328,2493,566.0,68.0,0.7855,0.2822,0.2195
3,23000001,24000000,23508583,20623,2095,453.0,56.0,0.78,0.2836,0.2137
3,24000001,25000000,24427054,22427,1163,319.5,33.5,0.8102,0.314,0.2533
3,25000001,26000000,25498413,19233,1333,337.0,25.0,0.8619,0.3257,0.2528
3,26000001,27000000,26483177,16952,2807,685.5,68.0,0.8195,0.3005,0.2413
3,27000001,28000000,27522693,16829,2439,647.0,72.0,0.7997,0.2996,0.2464
3,28000001,29000000,28463591,24463,2411,573.5,51.0,0.8367,0.2964,0.237
3,29000001,30000000,29527966,15152,1189,220.5,28.0,0.7746,0.2225,0.1844
3,30000001,31000000,30519089,18236,2196,304.5,101.0,0.5018,0.1643,0.1227
3,31000001,32000000,31494168,20158,2111,553.5,38.0,0.8715,0.321,0.2706
3,32000001,33000000,32525506,24949,2441,474.5,77.0,0.7208,0.2679,0.2122
3,33000001,34000000,33476174,18452,1528,301.0,41.0,0.7602,0.2381,0.1912
3,34000001,35000000,34488664,28875,591,134.0,20.0,0.7403,0.2656,0.2142
3,35000001,36000000,35645954,16582,840,173.0,25.0,0.7475,0.2614,0.2055
3,36000001,37000000,36593943,37845,290,87.0,4.0,0.9121,0.3495,0.2897
3,37000001,38000000,37420158,31357,896,262.0,20.0,0.8582,0.3486,0.286
