scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
23,1,1000000,545579,45407,1072,167.5,40.5,0.6106,0.1908,0.1431
23,1000001,2000000,1489689,43951,3945,615.5,177.0,0.5533,0.1671,0.1219
23,2000001,3000000,2509424,43027,265,22.0,16.0,0.1579,0.0458,0.028
23,3000001,4000000,3501788,42834,667,85.0,41.0,0.3492,0.104,0.0661
23,5000001,6000000,5505034,42672,5377,654.0,190.0,0.5498,0.1387,0.098
23,7000001,8000000,7492276,39139,4501,586.0,174.0,0.5421,0.1425,0.1057
23,8000001,9000000,8492570,39372,2735,345.0,114.0,0.5033,0.1301,0.0944
23,9000001,10000000,9513821,37921,276,31.0,13.0,0.4091,0.1065,0.0756
23,10000001,11000000,10528430,31857,287,15.0,5.0,0.5,0.0561,0.0413
23,11000001,12000000,11579211,37709,2369,389.0,105.0,0.5749,0.1845,0.1379
23,12000001,13000000,12526035,34012,3724,550.0,167.0,0.5342,0.1412,0.1072
23,13000001,14000000,13469810,39075,3800,851.0,124.0,0.7456,0.2318,0.2002
23,14000001,15000000,14495093,34833,2836,317.5,78.0,0.6056,0.1242,0.0919
23,15000001,16000000,15511324,36306,3767,601.5,137.0,0.629,0.1712,0.1385
23,16000001,17000000,16507361,36887,4086,706.0,144.5,0.6602,0.1953,0.1584
23,17000001,18000000,17520931,39905,826,138.0,27.0,0.6727,0.1947,0.1579
23,18000001,19000000,18392976,32530,3929,321.5,201.0,0.2306,0.0516,0.0351
23,19000001,20000000,19536480,38283,1714,341.0,39.0,0.7947,0.2333,0.1992
23,20000001,21000000,20454766,32584,556,27.0,23.0,0.08,0.0155,0.0088
23,21000001,22000000,21476594,21265,1057,100.0,47.0,0.3605,0.096,0.0605
23,22000001,23000000,22511891,25441,2848,222.0,113.0,0.3254,0.0788,0.0463
23,23000001,24000000,23456579,18095,1409,110.0,45.0,0.4194,0.0979,0.0535
