scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,1000001,2000000,1494211,31090,474,139.5,8.0,0.8915,0.3668,0.3006
1,3000001,4000000,3449700,34657,1276,351.0,37.0,0.8093,0.3373,0.2775
1,4000001,5000000,4407964,26055,1056,245.5,31.0,0.7758,0.2886,0.234
1,5000001,6000000,5516999,21303,995,270.5,22.5,0.8464,0.321,0.2755
1,6000001,7000000,6501181,19462,2259,489.0,49.5,0.8162,0.2947,0.2344
1,7000001,8000000,7447139,23407,3132,638.0,78.0,0.7821,0.2517,0.2062
1,8000001,9000000,8515331,38764,5679,1282.5,160.0,0.7782,0.2574,0.2116
1,9000001,10000000,9500004,36413,2542,464.0,67.0,0.7476,0.2137,0.1794
1,10000001,11000000,10520800,37013,7266,1473.5,231.5,0.7284,0.2313,0.1922
1,11000001,12000000,11505786,40011,5111,1103.0,177.0,0.7234,0.2464,0.2022
1,12000001,13000000,12458349,37448,4507,812.5,177.0,0.6422,0.208,0.168
1,13000001,14000000,13521339,34287,1942,430.5,51.5,0.7863,0.2665,0.2276
1,14000001,15000000,14491586,40681,8427,1550.5,250.0,0.7223,0.2206,0.1782
1,15000001,16000000,15588592,34189,4407,1106.0,92.5,0.8456,0.3074,0.2676
1,16000001,17000000,16472345,27448,1186,222.5,36.5,0.7181,0.2353,0.188
1,17000001,18000000,17450546,32322,2822,476.0,76.0,0.7246,0.2144,0.1794
1,18000001,19000000,18487500,39947,6457,1241.5,182.0,0.7443,0.2364,0.1973
1,19000001,20000000,19496709,37231,2067,412.0,42.0,0.815,0.2315,0.1918
1,20000001,21000000,20499148,41686,8613,1559.5,262.0,0.7123,0.2203,0.1765
1,21000001,22000000,21507969,39604,7070,1606.5,177.5,0.801,0.2707,0.2268
1,22000001,23000000,22499529,42205,1608,357.5,67.0,0.6843,0.2462,0.1984
1,23000001,24000000,23490962,42437,895,234.5,12.5,0.8988,0.3066,0.2725
1,24000001,25000000,24479896,43243,2833,470.0,109.5,0.6221,0.1982,0.1579
1,25000001,26000000,25306474,17871,287,37.0,11.0,0.5417,0.1643,0.1267
1,26000001,27000000,26488661,42926,679,189.5,14.5,0.8578,0.3111,0.2783
1,27000001,28000000,27526245,23244,1207,317.5,22.0,0.8704,0.3151,0.2688
1,28000001,29000000,28480338,42788,266,42.0,8.0,0.68,0.1994,0.1578
1,29000001,30000000,29493602,40136,920,213.0,30.0,0.7531,0.2592,0.2167
1,30000001,31000000,30430406,37159,5250,1317.5,116.5,0.8375,0.292,0.2483
1,31000001,32000000,31467986,21187,2181,425.5,52.5,0.7803,0.3001,0.2232
1,32000001,33000000,32504593,40089,257,48.0,13.5,0.561,0.1898,0.1423
1,33000001,34000000,33498284,25223,1584,291.0,41.0,0.753,0.2267,0.1812
1,34000001,35000000,34516612,28338,770,128.0,27.0,0.6516,0.1859,0.1483
1,35000001,36000000,35503506,25531,841,286.0,17.0,0.8878,0.3918,0.3365
