scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,1,1000000,507545,22968,309,46.0,8.0,0.7037,0.181,0.1473
17,1000001,2000000,1493976,26705,1669,204.5,41.0,0.666,0.1585,0.1199
17,2000001,3000000,2454121,31480,2937,962.0,50.5,0.9002,0.3809,0.3374
17,3000001,4000000,3484780,31367,2506,610.0,66.5,0.8034,0.3005,0.2338
17,4000001,5000000,4480180,22938,2963,473.0,98.0,0.6567,0.1884,0.1438
17,5000001,6000000,5485487,24597,737,82.0,28.0,0.4909,0.1139,0.0841
17,7000001,8000000,7482644,22590,465,200.0,5.0,0.9512,0.5497,0.4384
17,8000001,9000000,8436882,19275,481,218.0,4.0,0.964,0.662,0.463
17,9000001,10000000,9499110,35267,489,162.5,8.0,0.9062,0.4964,0.3685
17,10000001,11000000,10362172,13844,940,437.5,12.0,0.9466,0.5183,0.4585
17,12000001,13000000,12440981,39164,1322,620.0,24.0,0.9255,0.6019,0.5141
17,13000001,14000000,13508311,22902,1799,815.0,13.5,0.9674,0.524,0.4671
17,14000001,15000000,14507993,20719,1954,333.0,72.0,0.6444,0.1946,0.1502
17,15000001,16000000,15508480,22579,2761,555.5,60.0,0.805,0.2452,0.2031
17,16000001,17000000,16513161,30141,5851,1561.0,148.5,0.8263,0.343,0.2866
17,17000001,18000000,17476426,26073,4789,1401.0,104.0,0.8618,0.3743,0.2968
17,18000001,19000000,18480862,25169,3587,1358.0,57.0,0.9194,0.5215,0.4097
17,19000001,20000000,19458022,22079,4952,1031.5,135.0,0.7685,0.2749,0.2161
17,20000001,21000000,20557585,14664,2424,608.5,49.0,0.851,0.3054,0.2573
17,21000001,22000000,21513699,20559,511,143.0,10.0,0.8693,0.318,0.2775
17,22000001,23000000,22447180,28389,2980,1654.5,35.0,0.9586,0.686,0.5811
17,23000001,24000000,23495128,35858,4719,2726.0,50.0,0.964,0.7348,0.6146
17,24000001,25000000,24500024,34659,3933,1803.0,65.0,0.9304,0.6314,0.4749
17,25000001,26000000,25437677,14912,2054,598.5,45.0,0.8601,0.3717,0.2964
17,26000001,27000000,26314590,11887,1199,417.5,26.0,0.8828,0.4421,0.3488
17,27000001,28000000,27539858,22017,4099,892.5,104.0,0.7913,0.2449,0.2004
17,28000001,29000000,28517195,28057,3181,1218.0,35.0,0.9441,0.6431,0.3891
17,29000001,30000000,29521175,40228,2664,1476.0,41.0,0.9459,0.703,0.5726
17,30000001,31000000,30472369,35085,3710,1457.0,80.0,0.8959,0.5695,0.3931
17,31000001,32000000,31369680,25094,596,264.5,8.0,0.9413,0.656,0.4605
