scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,1,1000000,587177,18718,871,336.0,13.5,0.9227,0.5915,0.4191
24,1000001,2000000,1488628,23093,1677,599.5,54.0,0.8347,0.5455,0.4032
24,2000001,3000000,2539758,35458,2880,1539.0,55.0,0.931,0.7158,0.5783
24,3000001,4000000,3493060,36900,4564,2239.0,76.0,0.9343,0.6354,0.5082
24,4000001,5000000,4501556,38213,6410,2641.0,171.0,0.8784,0.5571,0.445
24,5000001,6000000,5443604,34762,2214,1118.0,44.0,0.9243,0.671,0.5503
24,6000001,7000000,6491262,27249,3848,2347.0,37.0,0.969,0.742,0.6328
24,7000001,8000000,7511440,34106,3417,1373.5,80.0,0.8899,0.5302,0.4222
24,8000001,9000000,8435731,31045,4987,2064.0,84.0,0.9218,0.5419,0.4424
24,9000001,10000000,9545304,32225,1297,312.0,14.0,0.9141,0.2728,0.2444
24,10000001,11000000,10453661,17398,1592,227.5,41.0,0.6946,0.1932,0.1389
24,11000001,12000000,11438007,20018,2899,744.0,85.0,0.7949,0.3201,0.2543
24,12000001,13000000,12480275,23256,4168,1389.0,127.0,0.8325,0.4621,0.3684
24,13000001,14000000,13468790,17483,994,396.5,21.0,0.8994,0.593,0.4612
24,14000001,15000000,14521885,17838,3941,1526.0,87.5,0.8915,0.4993,0.3939
24,15000001,16000000,15493619,43391,2133,468.5,56.0,0.7865,0.2325,0.2013
24,16000001,17000000,16529577,20272,1724,368.0,33.0,0.8354,0.2262,0.2001
24,17000001,18000000,17449281,17622,1174,232.0,34.5,0.7411,0.2098,0.1756
24,18000001,19000000,18502640,31793,1250,298.0,28.0,0.8282,0.2697,0.2299
24,19000001,20000000,19492407,28075,1893,325.0,70.5,0.6435,0.2048,0.1519
24,20000001,21000000,20504625,25413,1258,228.0,27.0,0.7882,0.1949,0.1684
24,21000001,22000000,21497636,27699,1465,563.0,32.0,0.8924,0.4837,0.4005
24,22000001,23000000,22453984,31716,985,438.5,20.0,0.9128,0.5545,0.4444
