scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
22,1,1000000,555288,18581,1150,258.0,31.0,0.7855,0.3125,0.2163
22,1000001,2000000,1514424,23701,2150,525.5,58.5,0.7997,0.3393,0.2302
22,2000001,3000000,2449621,24866,1906,520.5,52.0,0.8183,0.3208,0.2736
22,3000001,4000000,3487365,17206,3137,559.0,113.5,0.6625,0.1912,0.1489
22,4000001,5000000,4538017,21577,3761,737.0,98.5,0.7642,0.2464,0.1948
22,5000001,6000000,5602042,35517,7161,3172.0,126.5,0.9233,0.5906,0.4545
22,6000001,7000000,6500471,23510,3830,1145.0,41.5,0.93,0.3621,0.3131
22,7000001,8000000,7525897,16834,4399,842.0,103.0,0.782,0.2205,0.1753
22,8000001,9000000,8491557,17737,1917,416.0,41.0,0.8206,0.2993,0.2498
22,9000001,10000000,9521292,16698,3125,1209.0,57.0,0.91,0.5574,0.4348
22,10000001,11000000,10437581,16785,1397,294.0,46.0,0.7294,0.2559,0.2185
22,11000001,12000000,11530597,16079,1818,473.0,54.0,0.7951,0.3392,0.285
22,12000001,13000000,12506331,16204,1298,524.0,22.0,0.9194,0.5217,0.4189
22,13000001,14000000,13492383,16058,1019,440.0,16.0,0.9298,0.5636,0.4679
22,14000001,15000000,14531973,17377,3104,698.0,56.0,0.8515,0.2677,0.2259
22,15000001,16000000,15478496,20502,1616,538.0,35.0,0.8778,0.4505,0.3597
22,16000001,17000000,16495499,18376,2750,1100.5,43.0,0.9248,0.5501,0.4177
22,17000001,18000000,17500272,27488,648,337.0,8.0,0.9536,0.697,0.5634
22,18000001,19000000,18533365,26732,2594,725.0,67.0,0.8308,0.3255,0.2773
22,19000001,20000000,19515572,25217,1220,286.0,44.0,0.7333,0.2827,0.2356
22,20000001,21000000,20456588,26809,562,98.0,21.0,0.6471,0.2104,0.1601
22,21000001,22000000,21483801,23838,1766,204.5,69.5,0.4927,0.1328,0.0912
22,22000001,23000000,22553298,24825,1931,828.0,24.0,0.9437,0.5283,0.4425
22,23000001,24000000,23467609,25663,914,353.5,16.0,0.9134,0.4684,0.3918
22,24000001,25000000,24561701,25849,2523,354.5,118.5,0.4989,0.1363,0.0997
22,25000001,26000000,25461385,28659,1044,201.0,32.0,0.7253,0.2325,0.1823
22,26000001,27000000,26600684,22355,1683,368.0,45.0,0.7821,0.2791,0.2362
22,27000001,28000000,27451725,27664,856,148.0,24.0,0.7209,0.2437,0.1609
