scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
19,1,1000000,416303,37305,2102,204.0,31.0,0.7362,0.1047,0.0869
19,1000001,2000000,1623312,27092,2245,104.0,78.0,0.1429,0.0162,0.0124
19,2000001,3000000,2476496,49536,3668,329.5,117.5,0.4743,0.0797,0.0636
19,3000001,4000000,3497939,45131,6460,569.0,228.0,0.4279,0.0724,0.0605
19,4000001,5000000,4487813,42523,3376,363.0,119.0,0.5062,0.0944,0.081
19,5000001,6000000,5529934,36114,5992,521.0,251.5,0.3489,0.0551,0.0474
19,6000001,7000000,6462928,35831,7405,508.5,312.0,0.2395,0.0352,0.0293
19,7000001,8000000,7497193,45396,2457,591.0,56.0,0.8269,0.2599,0.2241
19,8000001,9000000,8521345,16524,2106,404.0,60.5,0.7395,0.2438,0.1899
19,9000001,10000000,9389822,14750,2929,495.0,110.5,0.635,0.1874,0.1445
19,10000001,11000000,10532521,18040,1475,304.0,36.0,0.7882,0.2525,0.2033
19,11000001,12000000,11512134,19734,1983,224.0,83.5,0.4569,0.121,0.078
19,12000001,13000000,12489089,19055,815,87.0,33.0,0.45,0.1016,0.0693
19,14000001,15000000,14469948,21171,2610,535.5,67.0,0.7776,0.2655,0.2075
19,15000001,16000000,15503468,18393,1432,229.0,60.0,0.5848,0.1926,0.145
19,17000001,18000000,17557031,17888,442,88.0,16.5,0.6842,0.2646,0.1962
19,18000001,19000000,18469806,21170,1773,385.0,40.0,0.8118,0.2865,0.2193
19,19000001,20000000,19583009,20154,3071,559.5,89.5,0.7242,0.2345,0.1794
19,20000001,21000000,20309260,12389,256,59.0,7.0,0.7879,0.3109,0.2319
19,22000001,23000000,22501504,25334,2352,345.0,139.0,0.4256,0.1291,0.0917
19,24000001,25000000,24620788,16738,1092,219.0,29.0,0.7661,0.2818,0.2168
19,25000001,26000000,25169337,9964,428,130.0,14.5,0.7993,0.369,0.2893
