scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
21,1,1000000,676240,20496,797,65.0,18.0,0.5663,0.0683,0.0629
21,1000001,2000000,1503664,33348,1894,116.5,69.5,0.2527,0.0325,0.0272
21,2000001,3000000,2506259,46128,292,33.0,8.0,0.6098,0.0947,0.0877
21,3000001,4000000,3497063,45061,787,60.0,18.0,0.5385,0.0654,0.0576
21,4000001,5000000,4278235,14223,1297,246.0,19.0,0.8566,0.1982,0.1813
21,5000001,6000000,5534689,49224,2187,359.0,34.0,0.827,0.1636,0.1516
21,6000001,7000000,6463966,48815,4992,330.5,156.0,0.3587,0.0427,0.0374
21,7000001,8000000,7493148,36894,7039,564.0,169.0,0.5389,0.0706,0.0628
21,8000001,9000000,8504580,38388,10633,831.0,217.0,0.5859,0.0671,0.0617
21,9000001,10000000,9485568,39515,7529,499.0,178.0,0.4742,0.0538,0.0481
21,10000001,11000000,10498548,42115,5105,215.0,180.0,0.0886,0.0083,0.0072
21,11000001,12000000,11497273,41277,5569,276.0,189.5,0.1858,0.0204,0.0174
21,12000001,13000000,12429361,34327,250,9.0,2.0,0.6364,0.0355,0.03
21,15000001,16000000,15491572,43842,5615,311.0,174.0,0.2825,0.0297,0.0264
21,16000001,17000000,16484860,39538,6764,395.0,208.0,0.3101,0.0318,0.0288
21,17000001,18000000,17506502,39058,9389,515.0,264.0,0.3222,0.0336,0.0295
21,18000001,19000000,18513693,38398,9028,452.0,238.0,0.3101,0.0285,0.0254
21,19000001,20000000,19499889,37405,3818,221.5,81.0,0.4645,0.0433,0.0395
21,20000001,21000000,20514774,35873,5549,428.5,132.0,0.529,0.061,0.0559
21,21000001,22000000,21506713,35674,2182,167.0,46.0,0.5681,0.0613,0.0572
21,22000001,23000000,22514559,16913,1162,292.0,24.0,0.8481,0.3063,0.2447
21,23000001,24000000,23498078,19001,2017,387.0,52.0,0.7631,0.2364,0.1921
21,24000001,25000000,24581607,33171,2843,505.0,90.5,0.6961,0.227,0.1708
21,25000001,26000000,25437253,22772,1717,320.0,64.0,0.6667,0.2303,0.1766
21,26000001,27000000,26473172,23086,1987,243.0,77.0,0.5188,0.1505,0.1063
21,27000001,28000000,27500863,25531,3284,601.5,105.0,0.7028,0.2173,0.1721
21,28000001,29000000,28484132,21422,2150,591.5,48.0,0.8499,0.3086,0.2577
21,29000001,30000000,29494482,22669,1339,307.0,30.0,0.822,0.2589,0.2164
21,30000001,31000000,30545604,15808,1546,176.0,69.0,0.4367,0.1198,0.0755
21,31000001,32000000,31067677,2854,277,37.0,7.0,0.6818,0.1786,0.119
