scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
2,1,1000000,558846,58512,2533,389.5,93.0,0.6145,0.1878,0.1256
2,1000001,2000000,1372683,49906,4213,840.5,125.0,0.7411,0.2291,0.182
2,2000001,3000000,2481137,50100,13826,920.0,601.5,0.2093,0.0312,0.0241
2,3000001,4000000,3450174,43596,3226,285.5,133.5,0.3628,0.0619,0.0529
2,10000001,11000000,10592144,32861,2506,195.0,75.5,0.4418,0.0669,0.0541
2,11000001,12000000,11334199,28026,6188,161.0,260.5,-0.2361,-0.0236,-0.0189
2,12000001,13000000,12693851,25608,385,41.0,7.0,0.7083,0.0969,0.0904
2,13000001,14000000,13501581,42976,1899,199.5,40.0,0.666,0.1045,0.0922
2,14000001,15000000,14496082,41910,6308,629.0,122.0,0.6751,0.0909,0.0841
2,15000001,16000000,15603065,25097,4029,329.0,119.0,0.4688,0.0606,0.0547
2,16000001,17000000,16482185,44654,5095,524.0,130.0,0.6024,0.0941,0.082
2,17000001,18000000,17528048,42194,4093,365.0,121.5,0.5005,0.0773,0.0676
2,18000001,19000000,18470750,36773,6862,732.0,189.0,0.5896,0.1112,0.0936
2,19000001,20000000,19497797,28338,5104,819.5,164.0,0.6665,0.221,0.1635
2,20000001,21000000,20480126,22590,1013,243.0,25.5,0.8101,0.2964,0.2351
2,21000001,22000000,21501562,43296,3803,325.0,133.0,0.4192,0.0625,0.0531
2,22000001,23000000,22510851,43747,5850,430.0,222.0,0.319,0.0491,0.039
2,23000001,24000000,23480214,58058,2325,311.0,55.0,0.6995,0.1426,0.1223
