scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
20,1000001,2000000,1528055,30924,432,104.0,10.0,0.8246,0.3264,0.2493
20,3000001,4000000,3532802,19351,1150,282.0,27.0,0.8252,0.2911,0.2322
20,4000001,5000000,4457454,25400,708,249.0,7.0,0.9453,0.4171,0.3481
20,6000001,7000000,6703522,19962,962,318.0,14.5,0.9128,0.3938,0.3343
20,7000001,8000000,7520933,22428,1808,388.0,51.0,0.7677,0.2518,0.1952
20,8000001,9000000,8494809,19262,1313,334.0,29.5,0.8377,0.3286,0.2697
20,9000001,10000000,9575234,24477,1851,243.5,54.5,0.6342,0.1914,0.1385
20,10000001,11000000,10490068,25853,1280,337.0,49.0,0.7461,0.2941,0.2432
20,11000001,12000000,11570255,28763,5221,853.0,110.5,0.7706,0.1659,0.148
20,12000001,13000000,12478404,41769,7217,846.0,112.0,0.7662,0.1155,0.1074
20,13000001,14000000,13330522,25018,8856,802.0,226.0,0.5603,0.0752,0.0683
20,14000001,15000000,14504548,39122,6652,624.0,131.5,0.6519,0.0874,0.0796
20,15000001,16000000,15492327,35721,6753,452.0,194.0,0.3994,0.0468,0.0418
20,16000001,17000000,16454973,28544,7705,763.0,194.0,0.5946,0.0873,0.0781
20,17000001,18000000,17529275,26571,1769,307.0,43.0,0.7543,0.2203,0.1618
20,19000001,20000000,19460126,28308,1237,107.0,33.0,0.5286,0.0778,0.0685
20,20000001,21000000,20469869,33179,347,79.0,5.0,0.881,0.2536,0.2185
20,21000001,22000000,21489461,34280,954,281.0,18.0,0.8796,0.3461,0.289
20,23000001,24000000,23479372,25222,826,255.0,21.0,0.8478,0.3624,0.2937
20,24000001,25000000,24485041,25405,1176,309.0,29.0,0.8284,0.3339,0.2432
