scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
23,1000001,2000000,1489689,43951,2278,295.0,43.0,0.7456,0.1246,0.1149
23,3000001,4000000,3501788,42834,556,111.5,11.0,0.8204,0.2002,0.1831
23,5000001,6000000,5505034,42672,2764,275.0,46.0,0.7134,0.0923,0.0858
23,6000001,7000000,6491365,40310,708,49.0,20.0,0.4203,0.0496,0.0422
23,7000001,8000000,7492276,39139,2586,206.0,58.0,0.5606,0.0641,0.0593
23,8000001,9000000,8492570,39372,1709,117.5,33.5,0.5563,0.0541,0.0503
23,9000001,10000000,9513821,37921,2409,89.0,39.5,0.3852,0.024,0.0213
23,11000001,12000000,11579211,37709,1941,253.0,37.0,0.7448,0.1333,0.1201
23,12000001,13000000,12526035,34012,3180,192.0,57.0,0.5422,0.0515,0.0465
23,13000001,14000000,13469810,39075,6135,429.0,133.0,0.5267,0.0541,0.0498
23,14000001,15000000,14495093,34833,1161,102.5,23.0,0.6335,0.0761,0.0695
23,15000001,16000000,15511324,36306,3493,231.5,59.0,0.5938,0.0556,0.0518
23,16000001,17000000,16507361,36887,5020,446.0,113.0,0.5957,0.08,0.0726
23,17000001,18000000,17520931,39905,5197,254.0,147.0,0.2668,0.0266,0.0231
23,18000001,19000000,18392976,32530,891,71.5,25.0,0.4819,0.0615,0.0559
23,19000001,20000000,19536480,38283,6492,368.0,159.5,0.3953,0.0424,0.0359
23,21000001,22000000,21476594,21265,506,92.0,17.0,0.6881,0.2315,0.1724
