scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
7,1000001,2000000,1506953,25902,3568,464.0,147.0,0.5188,0.1518,0.0978
7,2000001,3000000,2489984,24425,3416,822.0,79.5,0.8236,0.3019,0.242
7,3000001,4000000,3530392,29188,2674,611.5,91.5,0.7397,0.2845,0.2355
7,4000001,5000000,4288505,20575,1356,118.5,76.5,0.2154,0.0731,0.0434
7,5000001,6000000,5545148,29810,2376,294.5,111.5,0.4507,0.1325,0.086
7,6000001,7000000,6517397,21969,2241,470.0,80.0,0.7091,0.2455,0.1877
7,7000001,8000000,7331739,12902,1062,170.0,31.0,0.6915,0.1917,0.1498
7,8000001,9000000,8399009,23280,3528,739.5,77.0,0.8114,0.2639,0.2056
7,9000001,10000000,9481544,18690,2925,612.5,76.0,0.7792,0.2527,0.2003
7,10000001,11000000,10501549,17129,2651,648.0,72.5,0.7988,0.2795,0.2255
7,11000001,12000000,11528767,16918,2890,574.0,72.0,0.7771,0.2406,0.1863
7,12000001,13000000,12499868,16586,2725,447.0,84.0,0.6836,0.2103,0.1516
7,13000001,14000000,13489158,18276,2448,457.0,68.0,0.741,0.232,0.1846
7,14000001,15000000,14535634,23372,2270,376.5,82.0,0.6423,0.1979,0.1428
7,15000001,16000000,15529040,18182,2257,441.0,52.5,0.7872,0.2755,0.2221
7,16000001,17000000,16519171,19920,1172,197.0,34.0,0.7056,0.2075,0.158
7,17000001,18000000,17518155,18572,2877,390.0,67.0,0.7068,0.1923,0.1346
7,18000001,19000000,18411762,27547,785,165.0,21.0,0.7742,0.2707,0.2143
7,19000001,20000000,19497003,19145,1670,350.0,43.0,0.7812,0.2617,0.2082
7,20000001,21000000,20477109,19701,2385,437.5,56.0,0.773,0.2475,0.1937
7,21000001,22000000,21504548,16699,1082,178.0,29.0,0.7198,0.2055,0.1575
7,22000001,23000000,22536576,19609,1473,186.0,54.0,0.55,0.1473,0.1066
7,23000001,24000000,23470900,25239,847,156.0,30.0,0.6774,0.2241,0.1688
7,24000001,25000000,24470632,26109,2721,430.0,85.5,0.6683,0.2083,0.1522
7,25000001,26000000,25509939,31441,520,81.0,6.0,0.8621,0.2467,0.1852
7,26000001,27000000,26349097,13128,544,32.0,28.0,0.0667,0.0136,0.0088
7,27000001,28000000,27512417,25115,487,68.0,17.0,0.6,0.1478,0.1049
7,29000001,30000000,29521018,28180,766,100.0,33.0,0.5038,0.14,0.1002
7,32000001,33000000,32414934,25692,733,18.0,27.0,-0.2,-0.0275,-0.0155
7,33000001,34000000,33455515,26025,533,77.0,17.0,0.6383,0.2264,0.133
