scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,1,1000000,587177,18718,638,94.0,6.5,0.8706,0.2221,0.1453
24,1000001,2000000,1488628,23093,1612,281.0,48.0,0.7082,0.2447,0.178
24,2000001,3000000,2539758,35458,2806,527.0,75.0,0.7508,0.2223,0.1784
24,3000001,4000000,3493060,36900,4395,726.0,208.0,0.5546,0.1617,0.1224
24,4000001,5000000,4501556,38213,6074,1003.0,260.0,0.5883,0.1835,0.1392
24,5000001,6000000,5443604,34762,2113,383.0,79.0,0.658,0.2027,0.1609
24,6000001,7000000,6491262,27249,3219,725.0,99.0,0.7597,0.2405,0.2025
24,7000001,8000000,7511440,34106,3160,433.5,165.0,0.4486,0.1255,0.0926
24,8000001,9000000,8435731,31045,4696,707.0,174.0,0.605,0.1589,0.1233
24,9000001,10000000,9545304,32225,1075,260.0,20.0,0.8571,0.2839,0.2397
24,10000001,11000000,10453661,17398,1334,119.0,38.0,0.5159,0.1205,0.0734
24,11000001,12000000,11438007,20018,2110,425.0,80.0,0.6832,0.2504,0.1919
24,12000001,13000000,12480275,23256,3922,717.0,137.5,0.6782,0.2339,0.1811
24,13000001,14000000,13468790,17483,957,153.5,32.0,0.655,0.2051,0.1541
24,14000001,15000000,14521885,17838,3070,589.0,99.5,0.711,0.2226,0.1734
24,15000001,16000000,15493619,43391,1756,426.0,55.0,0.7713,0.2703,0.2193
24,16000001,17000000,16529577,20272,1050,274.0,27.0,0.8206,0.2875,0.24
24,17000001,18000000,17449281,17622,717,216.0,16.5,0.8581,0.3492,0.2877
24,18000001,19000000,18502640,31793,1020,203.0,34.0,0.7131,0.2232,0.1722
24,19000001,20000000,19492407,28075,1679,145.0,92.0,0.2236,0.056,0.0356
24,20000001,21000000,20504625,25413,1008,225.0,32.0,0.751,0.2555,0.2023
24,21000001,22000000,21497636,27699,1226,248.0,31.0,0.7778,0.2484,0.2
24,22000001,23000000,22453984,31716,923,165.0,24.0,0.746,0.2013,0.1592
