scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
6,1,1000000,475565,17366,295,94.5,3.0,0.9385,0.415,0.3395
6,2000001,3000000,2511811,22649,435,129.5,4.0,0.9401,0.3484,0.2897
6,4000001,5000000,4492335,29780,1113,234.0,25.5,0.8035,0.254,0.2046
6,5000001,6000000,5491687,28678,1083,290.0,23.5,0.8501,0.3057,0.26
6,6000001,7000000,6509090,25856,296,81.0,5.0,0.8837,0.322,0.2794
6,8000001,9000000,8561360,27749,2266,481.5,85.0,0.6999,0.2529,0.1935
6,9000001,10000000,9408566,23944,721,128.0,20.0,0.7297,0.2618,0.2017
6,10000001,11000000,10470920,24512,870,172.0,24.0,0.7551,0.2807,0.2138
6,11000001,12000000,11504312,18562,894,174.0,40.0,0.6262,0.2505,0.1872
6,12000001,13000000,12452300,20749,1940,244.0,61.0,0.6,0.1511,0.1071
6,13000001,14000000,13498967,15474,1241,216.0,25.5,0.7888,0.2395,0.1778
6,14000001,15000000,14514141,17468,1592,316.0,35.0,0.8006,0.2692,0.2092
6,15000001,16000000,15529356,17414,1074,282.5,18.0,0.8802,0.3013,0.2559
6,16000001,17000000,16500448,19073,3266,664.5,95.0,0.7498,0.2593,0.1922
6,17000001,18000000,17497469,16659,1869,388.0,45.0,0.7921,0.2637,0.2003
6,18000001,19000000,18517739,16856,1881,342.0,41.0,0.7859,0.2444,0.1802
6,19000001,20000000,19474884,16706,1543,372.0,39.5,0.808,0.3076,0.2346
6,20000001,21000000,20484612,21062,1258,326.0,31.0,0.8263,0.3151,0.2521
6,21000001,22000000,21520910,17122,1601,451.0,36.0,0.8522,0.3556,0.2846
6,22000001,23000000,22498035,23188,1908,295.0,56.0,0.6809,0.1998,0.1401
6,23000001,24000000,23484717,21387,1090,301.0,20.0,0.8754,0.3322,0.2731
6,24000001,25000000,24411963,23897,2725,684.0,54.0,0.8537,0.2816,0.2369
6,25000001,26000000,25516526,23196,3675,758.0,97.0,0.7731,0.2658,0.2114
6,26000001,27000000,26467744,24155,2907,662.5,81.0,0.7821,0.2727,0.218
6,27000001,28000000,27540376,33304,541,173.0,17.0,0.8211,0.4239,0.323
6,29000001,30000000,29499102,25209,829,152.0,35.0,0.6257,0.2219,0.1645
6,30000001,31000000,30473337,24839,1205,321.0,28.0,0.8395,0.3084,0.2504
