scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
19,1,1000000,416303,37305,863,232.0,30.0,0.771,0.3102,0.254
19,1000001,2000000,1623312,27092,1598,189.0,54.0,0.5556,0.1532,0.1022
19,2000001,3000000,2476496,49536,1001,258.0,26.0,0.8169,0.2833,0.2343
19,3000001,4000000,3497939,45131,3535,861.0,143.0,0.7151,0.2958,0.2301
19,4000001,5000000,4487813,42523,2572,570.0,113.0,0.6691,0.2643,0.2038
19,5000001,6000000,5529934,36114,1708,409.0,45.5,0.7998,0.262,0.2243
19,6000001,7000000,6462928,35831,3136,530.0,124.0,0.6208,0.1904,0.1528
19,7000001,8000000,7497193,45396,2754,655.0,58.0,0.8373,0.2798,0.2277
19,8000001,9000000,8521345,16524,2087,380.5,57.0,0.7394,0.231,0.1797
19,9000001,10000000,9389822,14750,2264,481.0,94.5,0.6716,0.2376,0.1879
19,10000001,11000000,10532521,18040,1450,313.0,32.0,0.8145,0.271,0.2172
19,14000001,15000000,14469948,21171,1729,386.0,48.0,0.7788,0.2873,0.2363
19,15000001,16000000,15503468,18393,1180,199.0,44.0,0.6379,0.2106,0.1601
19,17000001,18000000,17557031,17888,572,92.5,19.0,0.6592,0.233,0.1603
19,18000001,19000000,18469806,21170,452,83.0,13.0,0.7292,0.2395,0.1723
19,19000001,20000000,19583009,20154,2642,551.5,67.0,0.7833,0.2729,0.2194
19,22000001,23000000,22501504,25334,1280,314.0,52.5,0.7135,0.2699,0.2142
19,23000001,24000000,23462774,14923,628,84.0,12.0,0.75,0.2048,0.1408
19,24000001,25000000,24620788,16738,1000,224.0,29.0,0.7708,0.3006,0.2325
19,25000001,26000000,25169337,9964,320,134.0,1.0,0.9852,0.4972,0.4176
