scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
13,1000001,2000000,1512010,47404,855,214.0,17.0,0.8528,0.2935,0.2399
13,2000001,3000000,2459525,28284,661,216.0,20.0,0.8305,0.3606,0.3027
13,4000001,5000000,4515558,26199,750,155.0,25.0,0.7222,0.2569,0.209
13,5000001,6000000,5494419,22434,1972,449.5,37.0,0.8479,0.2793,0.2111
13,6000001,7000000,6494335,21404,1641,326.0,39.0,0.7863,0.2495,0.1882
13,7000001,8000000,7488521,22168,3380,754.0,82.0,0.8038,0.2762,0.2224
13,8000001,9000000,8524009,20598,872,200.0,27.0,0.7621,0.2746,0.219
13,9000001,10000000,9548159,23557,3248,807.0,98.0,0.7834,0.2831,0.2287
13,10000001,11000000,10513888,18196,467,66.0,13.0,0.6709,0.1927,0.1299
13,11000001,12000000,11477855,18343,2003,243.0,49.0,0.6644,0.1659,0.1187
13,12000001,13000000,12500232,18210,1703,395.0,37.0,0.8287,0.2773,0.2333
13,13000001,14000000,13247645,10381,721,153.0,24.0,0.7288,0.2779,0.2057
13,14000001,15000000,14516004,15632,1820,458.0,43.5,0.8265,0.295,0.2391
13,15000001,16000000,15474542,17195,1606,390.0,32.0,0.8483,0.2993,0.2411
13,16000001,17000000,16482307,14700,1990,409.0,58.0,0.7516,0.2663,0.2029
13,17000001,18000000,17497723,16149,966,225.0,14.0,0.8828,0.2865,0.232
13,18000001,19000000,18585018,16723,1771,470.0,34.5,0.8632,0.3063,0.2491
13,19000001,20000000,19513159,20747,441,28.0,28.0,0.0,0.0,0.0
13,20000001,21000000,20427953,20888,2052,218.0,48.0,0.6391,0.1493,0.1057
13,21000001,22000000,21347868,16336,1518,290.5,32.0,0.8016,0.2684,0.2131
13,22000001,23000000,22501342,16833,2289,540.0,58.0,0.806,0.3052,0.2492
13,23000001,24000000,23538019,20721,871,214.0,20.0,0.8291,0.2859,0.2268
13,24000001,25000000,24524587,23444,2184,443.0,62.0,0.7545,0.268,0.212
13,26000001,27000000,26371123,14646,1702,375.5,31.0,0.8475,0.2601,0.2095
13,28000001,29000000,28635944,22899,1163,200.0,23.0,0.7937,0.245,0.1805
13,29000001,30000000,29481215,22329,1150,110.0,25.0,0.6296,0.1226,0.0751
13,30000001,31000000,30572516,18119,427,100.0,13.0,0.7699,0.2997,0.2185
13,31000001,32000000,31514470,18920,603,110.5,21.0,0.6806,0.2409,0.1764
13,32000001,33000000,32501108,23485,707,214.5,15.0,0.8693,0.3727,0.3012
