scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
16,1000001,2000000,1471524,21131,827,189.0,28.0,0.7419,0.2896,0.2189
16,2000001,3000000,2514802,25000,2537,662.0,62.5,0.8275,0.3252,0.2616
16,3000001,4000000,3521909,27738,914,232.0,18.0,0.856,0.3154,0.261
16,4000001,5000000,4522422,20119,1036,242.0,24.0,0.8195,0.2879,0.2359
16,5000001,6000000,5520482,19414,615,137.0,17.0,0.7792,0.2876,0.215
16,6000001,7000000,6491627,18544,721,87.0,11.0,0.7755,0.168,0.1206
16,8000001,9000000,8506655,24189,755,276.0,8.0,0.9437,0.3963,0.3625
16,9000001,10000000,9671046,11545,291,56.0,7.0,0.7778,0.23,0.1731
16,10000001,11000000,10463943,21174,288,70.0,5.0,0.8667,0.2982,0.2481
16,11000001,12000000,11522206,19134,1766,381.0,53.0,0.7558,0.2695,0.2125
16,12000001,13000000,12506114,19922,1362,210.0,48.0,0.6279,0.1955,0.1555
16,13000001,14000000,13514333,17294,463,126.0,11.0,0.8394,0.3203,0.2668
16,14000001,15000000,14471245,17717,1030,258.5,22.5,0.8399,0.2979,0.24
16,15000001,16000000,15590214,18641,2252,412.0,70.0,0.7095,0.2318,0.175
16,16000001,17000000,16530614,23849,417,111.0,7.0,0.8814,0.2938,0.2512
16,17000001,18000000,17409078,22473,3519,877.0,97.0,0.8008,0.2876,0.2354
16,18000001,19000000,18502419,17806,1475,321.0,41.0,0.7735,0.2611,0.2042
16,19000001,20000000,19494951,16082,2664,537.5,60.0,0.7992,0.2613,0.1946
16,20000001,21000000,20516315,23954,2867,565.5,71.0,0.7769,0.2343,0.1924
16,21000001,22000000,21536762,45628,1867,494.0,62.0,0.777,0.2838,0.2323
16,22000001,23000000,22470156,32830,4309,975.0,123.5,0.7751,0.2527,0.2066
16,23000001,24000000,23475387,36996,2232,481.0,66.0,0.7587,0.2329,0.1974
16,24000001,25000000,24500574,40529,3793,854.0,109.5,0.7727,0.2494,0.2081
16,25000001,26000000,25376315,37182,3586,650.0,113.0,0.7038,0.2219,0.1774
16,26000001,27000000,26547704,36471,4195,850.0,116.5,0.7589,0.2306,0.1871
16,27000001,28000000,27466449,35836,3495,544.0,215.0,0.4335,0.144,0.1036
16,29000001,30000000,29489198,29315,1823,527.5,36.0,0.8722,0.3421,0.2855
16,30000001,31000000,30487332,23875,1010,330.0,16.0,0.9075,0.3785,0.3142
16,31000001,32000000,31488941,26891,423,112.5,5.0,0.9149,0.3499,0.257
