scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
18,1000001,2000000,1482602,40790,2960,994.0,84.0,0.8442,0.4209,0.3508
18,2000001,3000000,2482496,68963,705,243.0,19.0,0.855,0.4179,0.3511
18,3000001,4000000,3412626,52988,7090,2969.0,129.5,0.9164,0.5092,0.4262
18,4000001,5000000,4516221,42160,2198,867.5,49.5,0.892,0.5398,0.4352
18,5000001,6000000,5507764,44062,3394,1960.0,31.0,0.9689,0.6966,0.6013
18,6000001,7000000,6560889,34176,5569,2421.0,180.0,0.8616,0.5491,0.4672
18,9000001,10000000,9494761,40717,2721,1648.0,39.0,0.9538,0.715,0.6304
18,10000001,11000000,10496717,38329,4067,1650.5,170.5,0.8127,0.5525,0.4624
18,11000001,12000000,11417535,31515,6255,2288.0,152.5,0.875,0.4913,0.3978
18,12000001,13000000,12521119,21865,2051,440.0,43.0,0.8219,0.2409,0.211
18,13000001,14000000,13489784,29438,1755,518.5,62.0,0.7864,0.3727,0.3062
18,14000001,15000000,14522604,20816,342,40.5,6.0,0.7419,0.1423,0.1204
18,15000001,16000000,15586967,30210,2559,784.0,58.0,0.8622,0.4002,0.3215
18,16000001,17000000,16476136,42042,1900,1067.0,38.0,0.9312,0.7262,0.6158
18,17000001,18000000,17593522,26372,641,197.0,20.0,0.8157,0.4162,0.324
18,18000001,19000000,18542708,19378,1913,486.0,40.0,0.8479,0.3695,0.2682
18,20000001,21000000,20430107,11583,756,197.0,22.5,0.795,0.3357,0.2676
18,21000001,22000000,21528156,22417,1635,394.0,33.5,0.8433,0.3136,0.2618
18,22000001,23000000,22565532,42377,817,238.0,12.0,0.904,0.3142,0.2821
18,26000001,27000000,26524446,47672,1663,501.5,39.5,0.854,0.3877,0.3268
18,27000001,28000000,27407875,39111,2614,934.0,67.0,0.8661,0.4277,0.3657
18,28000001,29000000,28498679,34987,954,328.5,20.0,0.8852,0.4255,0.3587
18,29000001,30000000,29474956,47789,984,528.0,18.0,0.9341,0.6596,0.5548
18,30000001,31000000,30449038,14418,275,139.0,2.0,0.9716,0.6555,0.5269
