scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
21,1,1000000,676240,20496,946,192.0,23.0,0.786,0.2349,0.1913
21,1000001,2000000,1503664,33348,449,136.0,15.0,0.8013,0.3324,0.2738
21,2000001,3000000,2506259,46128,349,93.0,8.0,0.8416,0.3025,0.25
21,3000001,4000000,3497063,45061,2470,494.0,62.0,0.777,0.2523,0.2023
21,4000001,5000000,4278235,14223,1096,293.0,17.0,0.8903,0.2948,0.2532
21,5000001,6000000,5534689,49224,4819,957.0,69.0,0.8655,0.2401,0.1849
21,6000001,7000000,6463966,48815,2150,509.0,80.0,0.7284,0.2638,0.2123
21,7000001,8000000,7493148,36894,4800,871.0,167.5,0.6774,0.2147,0.174
21,8000001,9000000,8504580,38388,8205,1796.0,240.0,0.7642,0.2459,0.2086
21,9000001,10000000,9485568,39515,5112,989.0,185.0,0.6848,0.2268,0.1845
21,10000001,11000000,10498548,42115,1511,355.0,43.0,0.7839,0.2622,0.2229
21,11000001,12000000,11497273,41277,2028,470.0,56.0,0.7871,0.2669,0.2247
21,14000001,15000000,14481636,29704,411,121.0,3.0,0.9516,0.3287,0.2878
21,15000001,16000000,15491572,43842,2769,612.0,94.0,0.7337,0.2392,0.2005
21,16000001,17000000,16484860,39538,3699,764.0,131.0,0.7073,0.2102,0.1777
21,17000001,18000000,17506502,39058,6103,1072.0,184.0,0.707,0.1998,0.1617
21,18000001,19000000,18513693,38398,941,177.0,26.0,0.7438,0.2157,0.1783
21,19000001,20000000,19499889,37405,3326,629.0,90.0,0.7497,0.2151,0.1788
21,20000001,21000000,20514774,35873,3357,830.0,87.5,0.8093,0.2659,0.2294
21,21000001,22000000,21506713,35674,1780,373.0,46.0,0.7804,0.2249,0.1893
21,22000001,23000000,22514559,16913,1499,368.0,33.0,0.8354,0.3136,0.2415
21,23000001,24000000,23498078,19001,2354,422.0,58.5,0.7565,0.2247,0.1757
21,24000001,25000000,24581607,33171,1065,320.5,23.5,0.8634,0.3508,0.2936
21,25000001,26000000,25437253,22772,1616,336.0,60.0,0.697,0.2693,0.2046
21,26000001,27000000,26473172,23086,1559,293.0,52.0,0.6986,0.2448,0.1833
21,27000001,28000000,27500863,25531,2037,619.0,53.0,0.8423,0.3344,0.2881
21,28000001,29000000,28484132,21422,1808,592.5,42.0,0.8676,0.3625,0.3088
21,30000001,31000000,30545604,15808,639,175.0,18.0,0.8135,0.3256,0.2642
