scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
22,1,1000000,555288,18581,666,72.0,27.0,0.4545,0.1368,0.0732
22,1000001,2000000,1514424,23701,2034,250.5,79.0,0.5205,0.1417,0.0886
22,2000001,3000000,2449621,24866,1074,214.0,26.0,0.7833,0.2645,0.2106
22,3000001,4000000,3487365,17206,2604,387.0,134.5,0.4842,0.1418,0.1004
22,4000001,5000000,4538017,21577,2965,501.5,103.0,0.6592,0.2226,0.1587
22,5000001,6000000,5602042,35517,7150,983.5,272.5,0.5661,0.1367,0.1047
22,6000001,7000000,6500471,23510,3367,882.0,63.5,0.8657,0.3209,0.2662
22,7000001,8000000,7525897,16834,3583,537.0,114.0,0.6498,0.1726,0.1226
22,8000001,9000000,8491557,17737,1684,299.5,46.5,0.7312,0.2667,0.2047
22,9000001,10000000,9521292,16698,2934,507.0,66.0,0.7696,0.2326,0.1791
22,10000001,11000000,10437581,16785,1231,204.0,46.0,0.632,0.2068,0.1688
22,11000001,12000000,11530597,16079,658,108.5,27.0,0.6015,0.1852,0.1338
22,12000001,13000000,12506331,16204,1195,243.0,29.0,0.7868,0.2496,0.1941
22,13000001,14000000,13492383,16058,983,196.0,37.0,0.6824,0.2264,0.181
22,14000001,15000000,14531973,17377,2101,298.0,64.0,0.6464,0.1782,0.129
22,15000001,16000000,15478496,20502,1433,289.0,32.0,0.8006,0.2804,0.2137
22,16000001,17000000,16495499,18376,2567,419.5,91.0,0.6435,0.187,0.1379
22,17000001,18000000,17500272,27488,707,164.5,17.0,0.8127,0.2749,0.2292
22,18000001,19000000,18533365,26732,2227,533.0,49.0,0.8316,0.2982,0.2455
22,19000001,20000000,19515572,25217,882,164.0,40.0,0.6078,0.2217,0.1717
22,20000001,21000000,20456588,26809,501,65.0,24.0,0.4607,0.1449,0.0976
22,21000001,22000000,21483801,23838,1559,148.5,56.5,0.4488,0.1232,0.0729
22,22000001,23000000,22553298,24825,1753,475.5,36.0,0.8592,0.3279,0.2664
22,23000001,24000000,23467609,25663,835,200.5,16.0,0.8522,0.2919,0.2338
22,24000001,25000000,24561701,25849,1911,255.0,116.5,0.3728,0.1263,0.0796
22,25000001,26000000,25461385,28659,491,22.0,26.0,-0.0833,-0.0214,-0.0113
22,26000001,27000000,26600684,22355,534,105.0,17.0,0.7213,0.2809,0.232
22,27000001,28000000,27451725,27664,555,56.5,21.0,0.4581,0.1248,0.0647
