scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,1,1000000,499832,32885,273,24.0,17.5,0.1566,0.0346,0.024
10,1000001,2000000,1586205,33151,1827,365.0,49.0,0.7633,0.226,0.1949
10,2000001,3000000,2545803,35124,3719,877.0,79.0,0.8347,0.2552,0.2196
10,3000001,4000000,3500061,41387,2420,594.0,57.5,0.8235,0.2832,0.245
10,4000001,5000000,4517927,40961,4944,1118.0,135.5,0.7838,0.2593,0.218
10,5000001,6000000,5494573,42225,5792,1055.0,220.0,0.6549,0.1979,0.1572
10,6000001,7000000,6477369,48289,3546,865.0,63.0,0.8642,0.2666,0.2325
10,7000001,8000000,7525462,37157,3448,784.0,107.0,0.7598,0.2503,0.2135
10,8000001,9000000,8488992,37198,4431,570.0,155.5,0.5713,0.1269,0.0969
10,9000001,10000000,9501580,36759,8064,1270.5,338.5,0.5792,0.1512,0.1162
10,10000001,11000000,10481646,35567,3499,633.0,99.5,0.7283,0.1992,0.1672
10,11000001,12000000,11492216,34960,5037,1004.5,177.5,0.6997,0.2049,0.1728
10,12000001,13000000,12530625,40088,5919,983.0,215.0,0.6411,0.1854,0.1489
10,13000001,14000000,13516427,37525,7065,1229.5,269.5,0.6404,0.196,0.1555
10,14000001,15000000,14515113,41130,4305,916.0,129.0,0.7531,0.2397,0.199
10,15000001,16000000,15419631,31107,1835,378.5,44.0,0.7917,0.2524,0.2012
10,16000001,17000000,16455601,16629,1856,214.5,72.5,0.4948,0.1205,0.0802
10,17000001,18000000,17487143,16416,1511,319.5,35.0,0.8025,0.2603,0.2067
10,18000001,19000000,18474478,17223,2756,538.0,76.0,0.7524,0.2477,0.1962
10,19000001,20000000,19493772,17928,3490,768.0,86.0,0.7986,0.2755,0.2206
10,20000001,21000000,20490172,18638,2056,531.0,39.5,0.8615,0.2947,0.2467
10,21000001,22000000,21514387,17602,1958,293.5,64.0,0.642,0.1894,0.1416
10,22000001,23000000,22514322,20045,1825,237.0,51.0,0.6458,0.1756,0.1205
10,23000001,24000000,23479187,29386,3012,447.0,99.0,0.6374,0.1807,0.1284
10,24000001,25000000,24546785,35235,2100,385.0,75.0,0.6739,0.2088,0.166
10,25000001,26000000,25515073,38248,5155,1239.0,148.5,0.7859,0.2615,0.2227
10,26000001,27000000,26508465,40643,7728,1173.0,343.5,0.547,0.1512,0.116
10,27000001,28000000,27500371,47910,3216,430.0,123.0,0.5552,0.1494,0.1068
10,28000001,29000000,28510411,42243,2145,449.0,56.5,0.7765,0.2313,0.1915
10,29000001,30000000,29490204,43145,7641,926.5,337.0,0.4666,0.1236,0.0876
10,30000001,31000000,30471712,39704,3520,276.5,163.0,0.2582,0.0552,0.0347
