scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
19,1,1000000,416303,37305,953,157.0,27.0,0.7065,0.1653,0.1469
19,1000001,2000000,1623312,27092,1818,81.5,52.0,0.221,0.0237,0.0184
19,2000001,3000000,2476496,49536,1368,193.0,27.0,0.7545,0.1476,0.1244
19,3000001,4000000,3497939,45131,4230,471.0,132.0,0.5622,0.1021,0.0886
19,4000001,5000000,4487813,42523,2984,366.0,110.0,0.5378,0.1115,0.095
19,5000001,6000000,5529934,36114,1187,230.0,35.5,0.7326,0.1852,0.167
19,6000001,7000000,6462928,35831,3421,332.0,114.0,0.4888,0.0809,0.0705
19,7000001,8000000,7497193,45396,2881,642.0,54.0,0.8448,0.258,0.2154
19,8000001,9000000,8521345,16524,2106,415.5,60.0,0.7476,0.2499,0.194
19,9000001,10000000,9389822,14750,2362,484.0,99.0,0.6604,0.2221,0.1787
19,10000001,11000000,10532521,18040,2175,336.0,56.5,0.7121,0.1978,0.1482
19,14000001,15000000,14469948,21171,2149,524.5,54.0,0.8133,0.3069,0.253
19,15000001,16000000,15503468,18393,1217,219.0,46.0,0.6528,0.2241,0.1735
19,17000001,18000000,17557031,17888,582,101.0,19.0,0.6833,0.2525,0.1776
19,18000001,19000000,18469806,21170,468,85.0,10.0,0.7895,0.2449,0.1797
19,19000001,20000000,19583009,20154,2673,532.0,64.0,0.7852,0.2599,0.2093
19,22000001,23000000,22501504,25334,744,177.0,26.0,0.7438,0.2677,0.208
19,23000001,24000000,23462774,14923,290,53.0,7.0,0.7667,0.257,0.1818
19,24000001,25000000,24620788,16738,1007,221.0,30.0,0.761,0.2956,0.2284
19,25000001,26000000,25169337,9964,333,130.0,1.0,0.9847,0.4632,0.3903
