scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
13,1,1000000,455063,23728,382,66.0,11.0,0.7143,0.2085,0.1479
13,1000001,2000000,1512010,47404,1989,274.0,65.0,0.6165,0.1712,0.1185
13,2000001,3000000,2459525,28284,1542,264.0,61.0,0.6246,0.1952,0.1442
13,3000001,4000000,3486994,22842,295,77.0,9.0,0.7907,0.283,0.2311
13,4000001,5000000,4515558,26199,747,146.0,20.0,0.759,0.252,0.2066
13,5000001,6000000,5494419,22434,3676,461.5,111.5,0.6108,0.1678,0.1135
13,6000001,7000000,6494335,21404,1194,298.0,28.0,0.8282,0.2972,0.2501
13,7000001,8000000,7488521,22168,3383,727.0,93.0,0.7732,0.2649,0.2107
13,8000001,9000000,8524009,20598,3613,429.0,157.5,0.4629,0.132,0.0889
13,9000001,10000000,9548159,23557,4905,841.0,262.0,0.5249,0.1658,0.123
13,10000001,11000000,10513888,18196,1096,86.0,36.0,0.4098,0.0775,0.0477
13,11000001,12000000,11477855,18343,1652,164.0,42.0,0.5922,0.1251,0.0808
13,12000001,13000000,12500232,18210,2461,405.0,75.0,0.6875,0.2019,0.153
13,13000001,14000000,13247645,10381,1066,162.0,37.5,0.6241,0.1891,0.1315
13,14000001,15000000,14516004,15632,1738,432.0,42.0,0.8228,0.2938,0.2354
13,15000001,16000000,15474542,17195,1800,390.0,46.0,0.789,0.2605,0.2041
13,16000001,17000000,16482307,14700,2636,423.0,63.0,0.7407,0.2177,0.1585
13,17000001,18000000,17497723,16149,2687,323.0,105.0,0.5093,0.1342,0.0937
13,18000001,19000000,18585018,16723,2381,503.0,58.5,0.7916,0.2455,0.1909
13,19000001,20000000,19513159,20747,591,32.5,14.0,0.3978,0.0518,0.0327
13,20000001,21000000,20427953,20888,1532,192.0,41.0,0.6481,0.1764,0.1307
13,21000001,22000000,21347868,16336,2047,303.5,42.0,0.7569,0.2218,0.1644
13,22000001,23000000,22501342,16833,2439,511.0,58.0,0.7961,0.2811,0.2285
13,23000001,24000000,23538019,20721,1268,218.0,37.0,0.7098,0.2144,0.1603
13,24000001,25000000,24524587,23444,2543,423.0,89.0,0.6523,0.2131,0.1574
13,25000001,26000000,25502819,18605,425,73.5,8.0,0.8037,0.2421,0.1704
13,26000001,27000000,26371123,14646,1799,353.5,57.0,0.7223,0.2234,0.176
13,27000001,28000000,27444799,14569,341,45.0,11.5,0.5929,0.1569,0.1041
13,28000001,29000000,28635944,22899,666,172.0,14.0,0.8495,0.3165,0.2568
13,30000001,31000000,30572516,18119,275,82.0,2.0,0.9524,0.3756,0.3125
13,31000001,32000000,31514470,18920,1366,160.0,53.0,0.5023,0.1386,0.0896
13,32000001,33000000,32501108,23485,1122,227.5,38.0,0.7137,0.2576,0.183
