scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
14,1000001,2000000,1516640,20843,621,74.0,8.5,0.7939,0.1816,0.1191
14,2000001,3000000,2405642,19688,302,79.0,6.0,0.8588,0.3539,0.2568
14,3000001,4000000,3451541,28180,565,95.0,10.0,0.8095,0.2163,0.1693
14,4000001,5000000,4485959,21676,1440,298.0,37.0,0.7791,0.2585,0.2109
14,5000001,6000000,5431730,30515,995,222.5,15.0,0.8737,0.2717,0.2109
14,6000001,7000000,6487328,21316,2350,428.0,51.5,0.7852,0.2413,0.1827
14,7000001,8000000,7476965,22226,411,115.0,10.0,0.84,0.3409,0.2793
14,8000001,9000000,8531337,21358,3266,488.0,116.5,0.6146,0.1718,0.1224
14,9000001,10000000,9421353,21818,1455,326.0,41.5,0.7741,0.2697,0.2171
14,10000001,11000000,10619676,24875,1137,282.0,37.0,0.768,0.2692,0.2195
14,11000001,12000000,11531170,23414,2401,522.0,65.0,0.7785,0.2802,0.2198
14,12000001,13000000,12466975,25405,2364,476.0,53.0,0.7996,0.2557,0.1916
14,13000001,14000000,13469811,21039,2355,510.0,53.0,0.8117,0.2771,0.225
14,14000001,15000000,14507394,18941,1566,364.5,31.0,0.8432,0.2904,0.2354
14,15000001,16000000,15514604,17663,1477,387.0,31.0,0.8517,0.3053,0.2555
14,16000001,17000000,16509352,13691,1571,326.0,43.0,0.7669,0.2548,0.2013
14,17000001,18000000,17504570,16354,3072,677.0,77.0,0.7958,0.2899,0.2328
14,18000001,19000000,18502823,16517,699,145.0,20.0,0.7576,0.3177,0.243
14,19000001,20000000,19492041,17598,1116,275.0,22.0,0.8519,0.3181,0.254
14,20000001,21000000,20591001,24139,1155,276.0,23.0,0.8462,0.2758,0.236
14,21000001,22000000,21500558,36750,1775,275.0,39.5,0.7488,0.1745,0.1348
14,22000001,23000000,22500431,39206,1379,183.0,40.0,0.6413,0.1649,0.1262
14,23000001,24000000,23515185,50572,3364,425.5,70.5,0.7157,0.1755,0.1245
14,24000001,25000000,24415670,42172,370,117.0,7.0,0.8871,0.3583,0.2981
14,25000001,26000000,25521796,36851,1751,359.0,60.0,0.7136,0.2247,0.185
14,26000001,27000000,26424695,27097,444,134.0,10.0,0.8611,0.3435,0.2857
14,27000001,28000000,27471133,24713,825,183.0,16.0,0.8392,0.2711,0.2169
