scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
23,825001,850000,837344,2146,359,37.7662,18.2066,0.3494,0.1998,0.1251
23,1625001,1650000,1637914,1085,328,85.3571,5.127,0.8867,0.3696,0.3207
23,1650001,1675000,1662548,1047,350,77.259,9.1349,0.7885,0.2877,0.2487
23,1725001,1750000,1737453,972,276,62.2869,2.1032,0.9347,0.3511,0.3176
23,1750001,1775000,1762819,1068,259,44.0894,8.3651,0.6811,0.2108,0.1807
23,5150001,5175000,5162014,924,340,50.9488,3.4409,0.8735,0.2629,0.2306
23,5775001,5800000,5787290,1158,265,43.0169,5.7599,0.7638,0.2634,0.2293
23,5850001,5875000,5862742,1179,317,54.1669,5.5388,0.8145,0.2632,0.223
23,5975001,6000000,5988938,1049,293,38.4444,4.9016,0.7738,0.206,0.1875
23,7325001,7350000,7337068,886,296,59.0397,10.0397,0.7093,0.2589,0.2165
23,7900001,7925000,7912128,1088,266,56.8715,6.0317,0.8082,0.3043,0.2606
23,12200001,12225000,12212444,975,282,49.8723,2.0159,0.9223,0.2711,0.241
23,12600001,12625000,12612628,996,253,21.5726,6.5009,0.5369,0.1253,0.0955
23,12625001,12650000,12637394,1018,355,32.3183,11.009,0.4918,0.1415,0.1115
23,12850001,12875000,12862268,1095,302,30.1343,12.5079,0.4134,0.1309,0.1042
23,12900001,12925000,12912395,1060,333,52.3085,4.7619,0.8331,0.2136,0.1896
23,12925001,12950000,12939145,997,287,46.2698,7.1111,0.7336,0.1973,0.1713
23,12950001,12975000,12961811,992,307,50.852,3.6508,0.866,0.2361,0.1998
23,12975001,13000000,12987866,1108,250,40.0714,4.486,0.7986,0.2049,0.1796
23,13000001,13025000,13013138,1070,273,40.0662,8.2232,0.6594,0.2244,0.1817
23,13025001,13050000,13037704,999,319,41.9633,13.1254,0.5235,0.1925,0.1547
23,13050001,13075000,13062329,1066,314,66.4048,15.0479,0.6305,0.2593,0.2221
23,13350001,13375000,13364270,1007,290,49.0207,5.5795,0.7956,0.2429,0.2107
23,13375001,13400000,13387812,956,342,71.4585,5.1833,0.8647,0.3128,0.2738
23,13750001,13775000,13761838,803,311,36.1349,14.7222,0.421,0.1544,0.1202
23,13775001,13800000,13787395,752,253,62.1384,3.127,0.9042,0.346,0.3144
23,13800001,13825000,13812066,783,283,36.9904,9.1508,0.6034,0.1549,0.129
23,13850001,13875000,13862342,779,326,46.8016,9.1984,0.6715,0.1699,0.1501
