scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,2750001,2775000,2762397,1089,300,38.349,17.0813,0.3837,0.1904,0.1389
24,2775001,2800000,2787830,1004,322,52.0102,4.2937,0.8475,0.2611,0.2303
24,2800001,2825000,2812511,909,278,36.1704,6.069,0.7126,0.2162,0.1861
24,2825001,2850000,2837772,911,326,50.7061,1.8651,0.929,0.2828,0.254
24,2875001,2900000,2887927,1080,268,36.8928,3.0081,0.8492,0.3471,0.3025
24,3025001,3050000,3037156,1023,331,31.0242,14.258,0.3703,0.098,0.0633
24,3275001,3300000,3287894,950,274,56.9357,6.8968,0.7839,0.2627,0.2179
24,3300001,3325000,3313176,1005,262,58.9286,6.0079,0.815,0.2789,0.2441
24,3350001,3375000,3362009,977,270,21.8651,16.3571,0.1441,0.0341,0.024
24,3400001,3425000,3413085,1047,336,19.9916,18.3175,0.0437,0.01,0.0063
24,3525001,3550000,3538612,894,272,46.7381,7.0,0.7395,0.2239,0.2002
24,3675001,3700000,3686754,981,273,38.4667,13.6349,0.4766,0.1789,0.1385
24,3700001,3725000,3712594,1106,287,58.8054,9.9373,0.7109,0.2819,0.2202
24,3750001,3775000,3762420,1073,261,17.127,10.7426,0.2291,0.052,0.0384
24,3825001,3850000,3839368,821,255,47.881,6.079,0.7747,0.3093,0.2563
24,3850001,3875000,3864107,849,257,36.6667,7.2472,0.6699,0.184,0.1564
24,3875001,3900000,3887894,724,258,33.2937,7.0952,0.6487,0.1607,0.1408
24,4375001,4400000,4386715,1068,366,63.2381,8.1841,0.7708,0.2595,0.2173
24,4525001,4550000,4537715,1113,401,30.144,12.7381,0.4059,0.1092,0.0776
24,4550001,4575000,4562080,1134,359,20.0397,23.2147,-0.0734,-0.0201,-0.0132
24,4575001,4600000,4588049,1003,394,25.7097,21.7125,0.0843,0.0246,0.0146
24,4600001,4625000,4612899,1087,377,27.0063,20.1825,0.1446,0.0349,0.0229
24,4625001,4650000,4636924,1068,358,52.1317,8.4409,0.7213,0.2333,0.2016
24,4650001,4675000,4661665,1032,286,32.0,9.287,0.5501,0.1529,0.1178
24,4675001,4700000,4687638,1099,351,57.4365,13.6107,0.6169,0.2843,0.1951
24,4775001,4800000,4788312,933,261,31.2179,7.8175,0.5995,0.1618,0.1287
24,4825001,4850000,4837662,963,292,48.8413,7.5151,0.7333,0.2515,0.2039
24,4850001,4875000,4862484,1033,324,32.7222,5.2971,0.7213,0.1712,0.1432
24,4875001,4900000,4886928,951,259,31.9034,7.8794,0.6039,0.2235,0.1797
24,4900001,4925000,4912822,886,279,33.832,7.2222,0.6482,0.2069,0.1708
24,4925001,4950000,4937198,873,305,49.0965,18.0718,0.4619,0.1824,0.1442
24,5000001,5025000,5012367,870,306,51.9555,9.1998,0.6991,0.2383,0.1993
24,5025001,5050000,5037588,1123,315,50.041,10.6905,0.6479,0.2234,0.1745
24,5050001,5075000,5062498,1008,304,31.4023,16.1508,0.3207,0.1027,0.0742
24,5100001,5125000,5111392,785,280,39.5032,8.3734,0.6502,0.1939,0.1622
24,5900001,5925000,5911959,924,256,25.8914,9.501,0.4631,0.1334,0.0983
24,6000001,6025000,6011563,848,268,45.0476,5.0317,0.799,0.2422,0.2018
24,6025001,6050000,6038071,790,279,31.1905,10.164,0.5084,0.1865,0.1396
24,6075001,6100000,6088488,962,394,59.6161,7.5406,0.7754,0.2237,0.1993
24,6100001,6125000,6112296,1013,278,44.3173,5.7698,0.7696,0.2188,0.1892
24,6125001,6150000,6137587,953,292,58.2593,6.4048,0.8019,0.2768,0.2438
24,6150001,6175000,6162594,914,289,51.7381,7.9444,0.7338,0.2535,0.2074
24,6175001,6200000,6188170,863,336,67.9841,7.0,0.8133,0.305,0.2579
24,6200001,6225000,6211312,890,344,57.1001,12.7063,0.636,0.2408,0.2045
24,6225001,6250000,6238106,977,270,37.9953,4.2143,0.8003,0.2214,0.19
24,6250001,6275000,6263181,865,309,54.8656,9.0556,0.7167,0.2211,0.1939
24,6275001,6300000,6287536,926,396,53.2131,5.1438,0.8237,0.2205,0.1883
