scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,4100001,4125000,4112635,678,278,56.3146,5.6256,0.8184,0.3294,0.2958
1,4525001,4550000,4536680,750,277,58.9052,10.1192,0.7068,0.3245,0.2836
1,5850001,5875000,5862748,580,305,21.4771,4.5317,0.6515,0.1062,0.0979
1,7400001,7425000,7414033,837,281,95.9365,2.119,0.9568,0.5287,0.4822
1,7425001,7450000,7436315,1139,337,134.1111,8.0238,0.8871,0.6048,0.5377
1,7675001,7700000,7687499,968,389,176.3861,4.2222,0.9532,0.6719,0.5692
1,7700001,7725000,7713217,962,374,160.8437,8.3392,0.9014,0.6118,0.528
1,7725001,7750000,7735709,858,316,115.3772,1.318,0.9774,0.6531,0.5535
1,8425001,8450000,8436983,970,326,184.0359,0.1865,0.998,0.8352,0.7345
1,8450001,8475000,8463264,903,266,155.929,0.4171,0.9947,0.8213,0.7635
1,8475001,8500000,8487204,955,327,122.2216,2.0952,0.9663,0.6066,0.5482
1,8525001,8550000,8536793,1034,264,124.2218,2.0476,0.9676,0.7434,0.66
1,8675001,8700000,8687882,913,316,154.8894,4.4843,0.9437,0.7114,0.5925
1,8700001,8725000,8712536,1049,388,164.0228,4.6042,0.9454,0.7169,0.5468
1,8725001,8750000,8739156,1189,338,125.3333,4.2723,0.9341,0.6931,0.5361
1,8750001,8775000,8763010,1010,431,159.7273,3.5357,0.9567,0.736,0.5568
1,8775001,8800000,8787487,1117,269,112.4286,6.6508,0.8883,0.6623,0.5425
1,8800001,8825000,8812759,973,372,162.7698,6.1905,0.9267,0.6841,0.5885
1,8825001,8850000,8837134,943,331,165.4663,3.1759,0.9623,0.7344,0.6786
1,8850001,8875000,8861597,953,300,71.8815,2.0,0.9459,0.2916,0.2745
1,8875001,8900000,8888569,1112,350,136.7143,1.0159,0.9852,0.5504,0.5148
1,8925001,8950000,8935614,1124,274,118.5704,3.1516,0.9482,0.7442,0.6566
1,8950001,8975000,8962072,828,279,82.4941,8.3094,0.817,0.3793,0.3498
1,8975001,9000000,8986780,876,356,109.5641,3.0714,0.9455,0.4334,0.3918
1,9200001,9225000,9212279,1075,354,167.1846,1.2629,0.985,0.7052,0.6545
1,9225001,9250000,9237429,1003,362,181.5796,1.0238,0.9888,0.6996,0.654
1,9250001,9275000,9262064,944,345,167.6805,0.1667,0.998,0.7507,0.6942
1,9275001,9300000,9286317,982,361,172.1698,2.9919,0.9658,0.6882,0.6485
1,9300001,9325000,9312600,929,411,206.2041,2.9917,0.9714,0.7985,0.7591
1,9325001,9350000,9337748,1201,493,113.713,6.6737,0.8891,0.3857,0.3453
1,9350001,9375000,9364304,1288,625,144.8795,13.412,0.8305,0.3802,0.3455
1,9450001,9475000,9462356,1069,325,94.9207,4.6825,0.906,0.4831,0.4321
1,9475001,9500000,9487072,939,401,209.6476,1.9524,0.9815,0.7516,0.696
1,9500001,9525000,9512224,941,363,145.1834,1.0796,0.9852,0.6197,0.5583
1,9525001,9550000,9537602,932,362,101.7937,9.075,0.8363,0.4546,0.3863
1,9550001,9575000,9562086,885,291,89.8059,7.4742,0.8463,0.4756,0.4149
1,9575001,9600000,9587799,762,277,99.3594,2.0077,0.9604,0.5892,0.54
1,9600001,9625000,9612200,818,303,91.8503,8.0719,0.8384,0.5464,0.4723
1,9625001,9650000,9637366,799,329,118.5786,8.3853,0.8679,0.6725,0.5795
1,9650001,9675000,9661446,810,361,171.8016,2.1278,0.9755,0.69,0.6331
1,9700001,9725000,9713088,898,372,99.1058,6.1036,0.884,0.3848,0.3422
1,9725001,9750000,9737731,886,282,122.8018,3.2063,0.9491,0.597,0.5473
1,10025001,10050000,10037348,959,387,163.0704,0.3515,0.9957,0.6719,0.5928
1,10050001,10075000,10062339,860,258,104.8333,4.0476,0.9257,0.6064,0.547
1,10100001,10125000,10113022,835,354,124.1987,7.8238,0.8815,0.5811,0.4978
1,10125001,10150000,10136815,993,291,88.4041,8.1775,0.8307,0.5208,0.4356
1,10150001,10175000,10162172,757,323,108.3978,8.213,0.8591,0.5832,0.4619
1,10175001,10200000,10186688,752,306,134.7408,0.5565,0.9918,0.6973,0.628
1,10200001,10225000,10213175,703,321,173.4048,0.1587,0.9982,0.7478,0.688
1,10225001,10250000,10236663,746,302,149.2177,0.0,1.0,0.7088,0.6736
1,10250001,10275000,10262382,773,366,155.6971,1.0566,0.9865,0.7518,0.6782
1,10275001,10300000,10287934,676,336,143.2187,1.4603,0.9798,0.7314,0.6409
1,10300001,10325000,10311912,979,377,163.7072,2.2302,0.9731,0.68,0.6043
1,10325001,10350000,10337476,1017,279,79.9365,10.151,0.7746,0.5456,0.4439
1,10350001,10375000,10362683,957,354,146.1842,2.119,0.9714,0.6874,0.6176
1,10375001,10400000,10386649,860,348,141.9789,6.3658,0.9142,0.7267,0.5882
1,10400001,10425000,10413448,990,309,86.6514,3.9762,0.9123,0.5319,0.4151
1,10625001,10650000,10637597,988,368,38.5963,7.9603,0.658,0.1198,0.1095
1,10650001,10675000,10661639,1032,420,119.919,11.8095,0.8207,0.423,0.3543
1,10675001,10700000,10687334,1145,372,117.5927,5.2011,0.9153,0.455,0.3946
1,10700001,10725000,10710563,856,297,115.3359,2.3404,0.9602,0.627,0.5635
1,10775001,10800000,10786644,784,309,160.8709,0.3175,0.9961,0.7633,0.6814
1,10800001,10825000,10813348,980,268,157.3365,1.0812,0.9864,0.7958,0.7025
1,10900001,10925000,10912115,945,317,156.4537,2.119,0.9733,0.7327,0.6718
1,10975001,11000000,10987052,1029,369,113.2652,8.1429,0.8659,0.5364,0.4211
1,11000001,11025000,11013273,935,332,134.4669,6.0956,0.9133,0.7122,0.6156
1,11025001,11050000,11037570,900,286,118.7267,0.7937,0.9867,0.7477,0.6371
1,11050001,11075000,11063139,964,335,156.0115,2.4262,0.9694,0.7563,0.6721
1,11075001,11100000,11087963,1046,357,185.8661,1.3816,0.9852,0.7679,0.6793
1,11100001,11125000,11112231,959,313,122.6621,2.0319,0.9674,0.719,0.5838
1,11125001,11150000,11137272,938,325,112.9098,14.0183,0.7791,0.5608,0.4512
1,11175001,11200000,11187966,791,312,136.0799,2.2143,0.968,0.7816,0.6745
1,11200001,11225000,11212998,998,292,119.2576,6.6587,0.8942,0.6865,0.5456
1,11225001,11250000,11236129,1058,302,125.4535,6.1098,0.9071,0.6863,0.5873
1,11525001,11550000,11537323,1122,356,101.928,3.9841,0.9248,0.533,0.473
1,11550001,11575000,11562713,1150,318,133.8127,1.4524,0.9785,0.7059,0.6462
1,11575001,11600000,11587755,1074,409,146.4121,2.6667,0.9642,0.6482,0.5528
1,11600001,11625000,11612766,1249,307,120.7008,1.6615,0.9728,0.7752,0.6326
1,11625001,11650000,11637885,1156,361,139.6217,0.5086,0.9927,0.784,0.6695
1,11650001,11675000,11663108,1159,423,184.2198,1.0794,0.9884,0.7657,0.6838
1,11675001,11700000,11688014,1119,349,160.4247,0.8016,0.9901,0.7723,0.7026
1,11700001,11725000,11712575,1055,394,177.1414,0.8176,0.9908,0.766,0.6685
1,11725001,11750000,11737728,868,321,120.8383,2.3999,0.9611,0.6767,0.6054
1,11750001,11775000,11761894,923,260,133.5,0.0476,0.9993,0.8477,0.7828
1,12175001,12200000,12187804,1131,290,89.1663,10.0242,0.7979,0.5663,0.4782
1,12225001,12250000,12237068,1053,299,95.4283,10.971,0.7938,0.5378,0.4536
1,12250001,12275000,12262272,991,332,86.9935,11.5931,0.7648,0.5412,0.4283
1,12275001,12300000,12287557,1007,282,83.1217,6.2619,0.8599,0.5612,0.5018
1,12300001,12325000,12312016,913,331,103.04,5.4841,0.8989,0.5777,0.487
1,12325001,12350000,12338833,1189,291,106.3682,7.5556,0.8674,0.7136,0.5752
1,12350001,12375000,12362037,758,329,101.0911,18.9699,0.684,0.4978,0.4016
1,12375001,12400000,12388292,803,294,94.6994,0.1852,0.9961,0.6252,0.5549
1,12500001,12525000,12512943,917,334,129.388,3.1919,0.9518,0.67,0.597
1,12725001,12750000,12738040,959,351,151.5733,1.5873,0.9793,0.7227,0.6321
1,12750001,12775000,12762411,801,366,132.1902,3.5556,0.9476,0.6215,0.5325
1,12775001,12800000,12786726,928,254,104.5191,1.2619,0.9761,0.7321,0.6283
1,12825001,12850000,12838321,925,293,136.1927,1.4206,0.9794,0.676,0.5941
1,12850001,12875000,12862143,1039,443,186.2895,1.4524,0.9845,0.6425,0.5923
1,12875001,12900000,12887383,888,406,163.828,8.6524,0.8997,0.6352,0.5382
1,12900001,12925000,12912445,997,388,111.1548,14.0013,0.7763,0.5002,0.3984
1,12925001,12950000,12937924,990,417,164.2319,4.0671,0.9517,0.7207,0.6225
1,13875001,13900000,13887919,859,379,168.4341,1.4127,0.9834,0.7149,0.6499
1,13900001,13925000,13912675,952,344,178.5735,0.0079,0.9999,0.7169,0.6736
1,13925001,13950000,13938125,881,343,149.5287,3.0714,0.9597,0.6922,0.6298
1,13950001,13975000,13962354,905,347,116.3172,1.1349,0.9807,0.5765,0.5486
1,13975001,14000000,13987166,944,333,169.0212,1.6751,0.9804,0.7635,0.7102
1,14000001,14025000,14012655,984,381,138.4103,2.1349,0.9696,0.6166,0.5759
1,14025001,14050000,14037612,1025,369,136.225,1.0069,0.9853,0.696,0.6615
1,14050001,14075000,14062598,889,270,99.6379,5.2972,0.899,0.6342,0.5726
1,14075001,14100000,14086467,1064,423,129.0426,8.6667,0.8741,0.6499,0.5307
1,14100001,14125000,14112430,850,388,125.8783,1.1161,0.9824,0.7052,0.6197
1,14125001,14150000,14138754,928,359,125.2061,3.0227,0.9529,0.7028,0.5787
1,14150001,14175000,14162114,961,422,157.0595,1.1715,0.9852,0.7482,0.5898
1,14175001,14200000,14186889,1010,327,118.6189,6.1587,0.9013,0.6635,0.5216
1,14200001,14225000,14212218,1106,472,44.6538,13.5742,0.5338,0.1054,0.0871
1,14275001,14300000,14288426,1039,262,111.6238,1.1032,0.9804,0.7238,0.6275
1,14300001,14325000,14312310,1099,482,213.6135,2.1512,0.9801,0.725,0.6637
1,14325001,14350000,14338022,1127,376,148.5491,0.7302,0.9902,0.7973,0.7185
1,14350001,14375000,14361756,1041,460,178.1269,1.2857,0.9857,0.6643,0.5985
1,14375001,14400000,14387252,1096,324,153.9694,0.9286,0.988,0.8315,0.742
1,14400001,14425000,14412598,1126,401,190.7184,0.4683,0.9951,0.7881,0.7027
1,14425001,14450000,14436628,1018,413,172.8148,2.0477,0.9766,0.792,0.7041
1,14450001,14475000,14461587,1129,321,134.3577,0.7778,0.9885,0.8168,0.7152
